transcriptID,part1,part2,part3,rest,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,transcriptID_trim
TRINITY_DN137274_c0_g1,TRINITY_DN137274_c0_g1,NA,NA,NA,648.988608805396,-0.196675360014359,0.149280790404078,-1.31748605752951,0.187675751515662,0.648870520222435,TRINITY_DN137274_c0_g1::NA
TRINITY_DN122525_c0_g1,TRINITY_DN122525_c0_g1,NA,NA,NA,111.9370150323,-0.319774834659314,0.243055343517016,-1.31564618177969,0.188292825482493,0.649089321537438,TRINITY_DN122525_c0_g1::NA
TRINITY_DN129339_c1_g1,TRINITY_DN129339_c1_g1,NA,NA,NA,59.039584089197,0.611953119032913,0.465003612877684,1.31601798800192,0.188168005267202,0.649089321537438,TRINITY_DN129339_c1_g1::NA
TRINITY_DN132403_c0_g5,TRINITY_DN132403_c0_g5,NA,NA,NA,35.9133186889873,0.551453240174278,0.419403663610259,1.31485079416648,0.188560052602532,0.649089321537438,TRINITY_DN132403_c0_g5::NA
TRINITY_DN132633_c0_g1,TRINITY_DN132633_c0_g1,NA,NA,NA,888.299456923596,0.584862792998071,0.444803177526856,1.31487997961246,0.188550242199912,0.649089321537438,TRINITY_DN132633_c0_g1::NA
TRINITY_DN133582_c1_g6,TRINITY_DN133582_c1_g6,NA,NA,NA,574.013641997238,0.184609999526709,0.140330083607795,1.31554114969867,0.188328097189383,0.649089321537438,TRINITY_DN133582_c1_g6::NA
TRINITY_DN133889_c2_g6,TRINITY_DN133889_c2_g6,NA,NA,NA,1047.72065401553,-0.182499072299266,0.138660818491317,-1.31615458703422,0.188122162522206,0.649089321537438,TRINITY_DN133889_c2_g6::NA
TRINITY_DN134167_c1_g6,TRINITY_DN134167_c1_g6,NA,NA,NA,102.135207839374,0.361354703828427,0.274695012887335,1.31547602568466,0.188349969480402,0.649089321537438,TRINITY_DN134167_c1_g6::NA
TRINITY_DN134800_c2_g6,TRINITY_DN134800_c2_g6,NA,NA,NA,63.650436160785,0.596956163702912,0.453601380289017,1.31603692061641,0.188161650974589,0.649089321537438,TRINITY_DN134800_c2_g6::NA
TRINITY_DN135139_c0_g1,TRINITY_DN135139_c0_g1,NA,NA,NA,348.464213669255,-0.213202223404789,0.162076075893158,-1.31544536866338,0.188360266473698,0.649089321537438,TRINITY_DN135139_c0_g1::NA
TRINITY_DN135159_c0_g4,TRINITY_DN135159_c0_g4,NA,NA,NA,150.401735094032,0.541739627617943,0.411568298419175,1.31628123375574,0.18807966714306,0.649089321537438,TRINITY_DN135159_c0_g4::NA
TRINITY_DN136378_c0_g1,TRINITY_DN136378_c0_g1,NA,NA,NA,67.5576764974314,0.451777959285294,0.343359480162461,1.3157579312257,0.188255303311937,0.649089321537438,TRINITY_DN136378_c0_g1::NA
TRINITY_DN136707_c2_g2,TRINITY_DN136707_c2_g2,NA,NA,NA,142.471797953775,-0.424962342764312,0.323135806288403,-1.31511994181489,0.188469595521233,0.649089321537438,TRINITY_DN136707_c2_g2::NA
TRINITY_DN140168_c0_g7,TRINITY_DN140168_c0_g7,NA,NA,NA,8276.86862793043,1.07741761484878,0.817972965234829,1.31717998105166,0.187778302543444,0.649089321537438,TRINITY_DN140168_c0_g7::NA
TRINITY_DN140385_c0_g8,TRINITY_DN140385_c0_g8,NA,NA,NA,227.916261902478,1.28585093238001,0.977279880493222,1.31574481174324,0.188259708161678,0.649089321537438,TRINITY_DN140385_c0_g8::NA
TRINITY_DN142033_c0_g3,TRINITY_DN142033_c0_g3,NA,NA,NA,115.035572503751,0.646351564911205,0.491311854571303,1.31556273046817,0.18832084957176,0.649089321537438,TRINITY_DN142033_c0_g3::NA
TRINITY_DN142946_c0_g2,TRINITY_DN142946_c0_g2,NA,NA,NA,324.055871995977,0.313624312361744,0.238202611273591,1.31662835552011,0.187963229292133,0.649089321537438,TRINITY_DN142946_c0_g2::NA
TRINITY_DN144129_c2_g13,TRINITY_DN144129_c2_g13,NA,NA,NA,509.646552625438,0.339137479339705,0.257814851261537,1.31543034732189,0.18836531195083,0.649089321537438,TRINITY_DN144129_c2_g13::NA
TRINITY_DN145256_c0_g13,TRINITY_DN145256_c0_g13,NA,NA,NA,526.308385785641,-0.296780749590448,0.225663458549962,-1.31514757195278,0.188460311197317,0.649089321537438,TRINITY_DN145256_c0_g13::NA
TRINITY_DN145628_c0_g3,TRINITY_DN145628_c0_g3,NA,NA,NA,125.317089995525,0.400030775268697,0.304207266540123,1.31499414796502,0.188511869239994,0.649089321537438,TRINITY_DN145628_c0_g3::NA
TRINITY_DN145699_c3_g4,TRINITY_DN145699_c3_g4,NA,NA,NA,112.073543548848,0.525680323260858,0.399239296659177,1.31670486262183,0.187937573054174,0.649089321537438,TRINITY_DN145699_c3_g4::NA
TRINITY_DN146561_c0_g8,TRINITY_DN146561_c0_g8,NA,NA,NA,824.460021191817,-0.218500720936833,0.165924505111151,-1.31686829977562,0.187882773956176,0.649089321537438,TRINITY_DN146561_c0_g8::NA
TRINITY_DN147973_c0_g8,TRINITY_DN147973_c0_g8,NA,NA,NA,451.601709290815,-0.309553163039083,0.2350902761219,-1.31674167109563,0.187925230454688,0.649089321537438,TRINITY_DN147973_c0_g8::NA
TRINITY_DN148797_c1_g11,TRINITY_DN148797_c1_g11,NA,NA,NA,343.033938904376,0.203974381266524,0.155043107168079,1.31559786818126,0.188309049473176,0.649089321537438,TRINITY_DN148797_c1_g11::NA
TRINITY_DN149115_c0_g3,TRINITY_DN149115_c0_g3,NA,NA,NA,697.649676192566,0.157555584994585,0.119824538902126,1.31488580250894,0.188548284935182,0.649089321537438,TRINITY_DN149115_c0_g3::NA
TRINITY_DN150113_c0_g3,TRINITY_DN150113_c0_g3,NA,NA,NA,69.5320468815155,0.722996548900353,0.549705272215079,1.31524397789926,0.188427919356332,0.649089321537438,TRINITY_DN150113_c0_g3::NA
TRINITY_DN150560_c1_g1,TRINITY_DN150560_c1_g1,NA,NA,NA,276.066484155855,-0.389956756344038,0.296497059865283,-1.31521289459403,0.188438362718666,0.649089321537438,TRINITY_DN150560_c1_g1::NA
TRINITY_DN150636_c0_g15,TRINITY_DN150636_c0_g15,NA,NA,NA,111.014926501933,0.575484105029465,0.437489081415085,1.31542506882235,0.188367084955212,0.649089321537438,TRINITY_DN150636_c0_g15::NA
TRINITY_DN139904_c0_g1,TRINITY_DN139904_c0_g1,NA,NA,NA,166.471039156796,-0.190346146652028,0.144821739798972,-1.31434787978827,0.1887291615015,0.649557476210398,TRINITY_DN139904_c0_g1::NA
TRINITY_DN148169_c0_g3,TRINITY_DN148169_c0_g3,NA,NA,NA,89.2489080011663,-0.584290836513658,0.44457599084095,-1.31426538668547,0.188756911127757,0.649557476210398,TRINITY_DN148169_c0_g3::NA
TRINITY_DN135520_c0_g1,TRINITY_DN135520_c0_g1,NA,NA,NA,398.303659297331,-0.30075584276515,0.228862056277097,-1.31413589328677,0.188800477121733,0.649602673217363,TRINITY_DN135520_c0_g1::NA
TRINITY_DN141397_c0_g29,TRINITY_DN141397_c0_g29,NA,NA,NA,399.932393637876,-0.22747000165263,0.17312402472036,-1.31391354850982,0.188875298779972,0.649755379171199,TRINITY_DN141397_c0_g29::NA
TRINITY_DN137731_c0_g1,TRINITY_DN137731_c0_g1,NA,NA,NA,50.3080279094808,-0.644713869966877,0.490799672803066,-1.31359881779214,0.188981246779653,0.649805685205939,TRINITY_DN137731_c0_g1::NA
TRINITY_DN149618_c8_g8,TRINITY_DN149618_c8_g8,NA,NA,NA,53.2544437016013,0.456245240368729,0.347302563871473,1.31368232725622,0.18895313066637,0.649805685205939,TRINITY_DN149618_c8_g8::NA
TRINITY_DN150085_c1_g3,TRINITY_DN150085_c1_g3,NA,NA,NA,742.820397524667,-0.173409350987808,0.132008443578871,-1.31362317656749,0.188973045305686,0.649805685205939,TRINITY_DN150085_c1_g3::NA
TRINITY_DN131755_c0_g1,TRINITY_DN131755_c0_g1,NA,NA,NA,364.707813511076,0.191642222478596,0.145911222581581,1.31341660420566,0.189042605478158,0.649911975605857,TRINITY_DN131755_c0_g1::NA
TRINITY_DN107520_c0_g2,TRINITY_DN107520_c0_g2,NA,NA,NA,731.81900340997,0.430324034993859,0.327707499074098,1.31313453677347,0.189137617977154,0.649940231847701,TRINITY_DN107520_c0_g2::NA
TRINITY_DN137082_c10_g1,TRINITY_DN137082_c10_g1,NA,NA,NA,108.017638481681,0.326905750962937,0.248986484981852,1.31294576485452,0.189201224176391,0.649940231847701,TRINITY_DN137082_c10_g1::NA
TRINITY_DN143385_c1_g12,TRINITY_DN143385_c1_g12,NA,NA,NA,150.025180937808,-0.209680889520354,0.159694911776664,-1.31300920729144,0.189179845656009,0.649940231847701,TRINITY_DN143385_c1_g12::NA
TRINITY_DN150715_c6_g3,TRINITY_DN150715_c6_g3,NA,NA,NA,30.5723368146599,-0.405397497968715,0.308753052618195,-1.31301535168959,0.189177775241523,0.649940231847701,TRINITY_DN150715_c6_g3::NA
TRINITY_DN150836_c4_g3,TRINITY_DN150836_c4_g3,NA,NA,NA,1559.18719392534,0.269939411642415,0.205599150592264,1.31294030575908,0.189203063838734,0.649940231847701,TRINITY_DN150836_c4_g3::NA
TRINITY_DN140387_c0_g7,TRINITY_DN140387_c0_g7,NA,NA,NA,144.847587581392,0.349748137984814,0.266435352292167,1.31269418632287,0.189286017405906,0.650120567585916,TRINITY_DN140387_c0_g7::NA
TRINITY_DN146955_c0_g13,TRINITY_DN146955_c0_g13,NA,NA,NA,186.16160662479,0.279174579449615,0.21270395494336,1.31250300223122,0.189350473733835,0.650132734811394,TRINITY_DN146955_c0_g13::NA
TRINITY_DN151103_c0_g1,TRINITY_DN151103_c0_g1,NA,NA,NA,143.180965019433,0.592876547440689,0.451693407861361,1.31256409131094,0.189329876235797,0.650132734811394,TRINITY_DN151103_c0_g1::NA
TRINITY_DN148498_c2_g3,TRINITY_DN148498_c2_g3,NA,NA,NA,85.1240397140942,-0.387111386742057,0.294979882335162,-1.31233148402376,0.18940831361742,0.650226738899558,TRINITY_DN148498_c2_g3::NA
TRINITY_DN146240_c0_g1,TRINITY_DN146240_c0_g1,NA,NA,NA,51.1100761931123,0.568329957792079,0.433128291399361,1.31215154742237,0.1894690063719,0.65033050490667,TRINITY_DN146240_c0_g1::NA
TRINITY_DN147787_c4_g5,TRINITY_DN147787_c4_g5,NA,NA,NA,1258.75673287702,-0.239140843976895,0.182385424540139,-1.31118396428803,0.189795618682415,0.651294773747271,TRINITY_DN147787_c4_g5::NA
TRINITY_DN150571_c3_g5,TRINITY_DN150571_c3_g5,NA,NA,NA,227.16015027309,0.353046536663477,0.269267148797134,1.31113854118707,0.189810961654726,0.651294773747271,TRINITY_DN150571_c3_g5::NA
TRINITY_DN144890_c1_g22,TRINITY_DN144890_c1_g22,NA,NA,NA,176.681910640434,-0.241308620237789,0.184058548698606,-1.31104271952578,0.189843331202459,0.651301148802265,TRINITY_DN144890_c1_g22::NA
TRINITY_DN137870_c2_g3,TRINITY_DN137870_c2_g3,NA,NA,NA,375.797698372355,-0.177692701943718,0.135555309019215,-1.31085018528142,0.189908383555598,0.651419629660582,TRINITY_DN137870_c2_g3::NA
TRINITY_DN150062_c2_g1,TRINITY_DN150062_c2_g1,NA,NA,NA,175.968508109228,-0.270752111064727,0.206561492941622,-1.31075791140436,0.189939566338123,0.651421912444341,TRINITY_DN150062_c2_g1::NA
TRINITY_DN148833_c4_g3,TRINITY_DN148833_c4_g3,NA,NA,NA,32.1883049103303,-0.647961230803523,0.49442978400129,-1.31052224556487,0.19001922372778,0.651453904297562,TRINITY_DN148833_c4_g3::NA
TRINITY_DN150722_c0_g2,TRINITY_DN150722_c0_g2,NA,NA,NA,608.835561844999,0.208863350558869,0.159390731495921,1.31038579595334,0.190065356296379,0.651453904297562,TRINITY_DN150722_c0_g2::NA
TRINITY_DN151185_c2_g3,TRINITY_DN151185_c2_g3,NA,NA,NA,889.039082437209,-0.222525715899434,0.169817101276705,-1.31038460924406,0.190065757549883,0.651453904297562,TRINITY_DN151185_c2_g3::NA
TRINITY_DN76245_c0_g1,TRINITY_DN76245_c0_g1,NA,NA,NA,91.2577000307191,-0.345320098649858,0.263528858884533,-1.31036919490158,0.190070969547701,0.651453904297562,TRINITY_DN76245_c0_g1::NA
TRINITY_DN147974_c0_g2,TRINITY_DN147974_c0_g2,NA,NA,NA,92.7716426251833,0.422290784631219,0.322291044792994,1.31027774880452,0.190101892062186,0.651455287840654,TRINITY_DN147974_c0_g2::NA
TRINITY_DN130692_c0_g1,TRINITY_DN130692_c0_g1,NA,NA,NA,40.3828902972398,0.55779359503728,0.425849036597079,1.30983880929862,0.190250371117949,0.651473736731068,TRINITY_DN130692_c0_g1::NA
TRINITY_DN133080_c0_g4,TRINITY_DN133080_c0_g4,NA,NA,NA,470.271867977609,-0.258550325332019,0.197402355397151,-1.30976312218689,0.190275982253873,0.651473736731068,TRINITY_DN133080_c0_g4::NA
TRINITY_DN137069_c4_g1,TRINITY_DN137069_c4_g1,NA,NA,NA,413.825416633344,0.183532687095758,0.140245251579865,1.30865526660089,0.190651150975001,0.651473736731068,TRINITY_DN137069_c4_g1::NA
TRINITY_DN137496_c0_g7,TRINITY_DN137496_c0_g7,NA,NA,NA,129.236403199148,0.21989381861484,0.168015264232319,1.30877286429635,0.190611301396259,0.651473736731068,TRINITY_DN137496_c0_g7::NA
TRINITY_DN143651_c9_g7,TRINITY_DN143651_c9_g7,NA,NA,NA,431.558709002262,-0.217740208303576,0.16627442821157,-1.30952312177866,0.190357210798474,0.651473736731068,TRINITY_DN143651_c9_g7::NA
TRINITY_DN144156_c0_g42,TRINITY_DN144156_c0_g42,NA,NA,NA,753.00319081827,-0.544156217037764,0.415752091562997,-1.30884781599544,0.190585906193508,0.651473736731068,TRINITY_DN144156_c0_g42::NA
TRINITY_DN144220_c0_g3,TRINITY_DN144220_c0_g3,NA,NA,NA,1416.53377848958,0.28561407887953,0.218210946523783,1.30888978499711,0.190571687306251,0.651473736731068,TRINITY_DN144220_c0_g3::NA
TRINITY_DN145136_c0_g1,TRINITY_DN145136_c0_g1,NA,NA,NA,64.1315177079275,0.508324490859963,0.388262753182431,1.30922805933208,0.190457110175399,0.651473736731068,TRINITY_DN145136_c0_g1::NA
TRINITY_DN146067_c0_g1,TRINITY_DN146067_c0_g1,NA,NA,NA,34.9428902544255,0.546641232800298,0.41771231224566,1.30865482480395,0.190651300695467,0.651473736731068,TRINITY_DN146067_c0_g1::NA
TRINITY_DN146259_c1_g2,TRINITY_DN146259_c1_g2,NA,NA,NA,136.728405167241,0.628147998581844,0.479982974432138,1.30868808279085,0.190640030145725,0.651473736731068,TRINITY_DN146259_c1_g2::NA
TRINITY_DN146466_c1_g2,TRINITY_DN146466_c1_g2,NA,NA,NA,129.513648019569,0.499161743698763,0.381356866233884,1.30890981098169,0.190564902878387,0.651473736731068,TRINITY_DN146466_c1_g2::NA
TRINITY_DN147028_c3_g37,TRINITY_DN147028_c3_g37,NA,NA,NA,3631.47911532669,0.312669639421479,0.238855979868862,1.30902998364597,0.190524194369694,0.651473736731068,TRINITY_DN147028_c3_g37::NA
TRINITY_DN148202_c6_g6,TRINITY_DN148202_c6_g6,NA,NA,NA,382.789958086589,0.295741240173535,0.225789226437032,1.30981112270213,0.190259739461902,0.651473736731068,TRINITY_DN148202_c6_g6::NA
TRINITY_DN149370_c0_g1,TRINITY_DN149370_c0_g1,NA,NA,NA,83.1012192003987,-0.39358010380651,0.300645157259172,-1.30911838858333,0.190494251271439,0.651473736731068,TRINITY_DN149370_c0_g1::NA
TRINITY_DN150366_c0_g1,TRINITY_DN150366_c0_g1,NA,NA,NA,245.581420603609,0.608191471906933,0.464285679817969,1.30995095981721,0.190212426099521,0.651473736731068,TRINITY_DN150366_c0_g1::NA
TRINITY_DN150977_c3_g6,TRINITY_DN150977_c3_g6,NA,NA,NA,192.228737165153,-0.272167692105971,0.207977655980985,-1.30863909789836,0.190656630439379,0.651473736731068,TRINITY_DN150977_c3_g6::NA
TRINITY_DN151487_c1_g1,TRINITY_DN151487_c1_g1,NA,NA,NA,89.3296355647125,0.384770632617646,0.293919881072109,1.30910039570698,0.190500345248208,0.651473736731068,TRINITY_DN151487_c1_g1::NA
TRINITY_DN88241_c0_g1,TRINITY_DN88241_c0_g1,NA,NA,NA,204.764222317604,0.282507955935708,0.215815480522244,1.3090254473501,0.190525730924328,0.651473736731068,TRINITY_DN88241_c0_g1::NA
TRINITY_DN139979_c0_g1,TRINITY_DN139979_c0_g1,NA,NA,NA,106.438616549067,0.469347534045024,0.358693107286965,1.30849331785328,0.190706039550011,0.651476792126696,TRINITY_DN139979_c0_g1::NA
TRINITY_DN150010_c1_g1,TRINITY_DN150010_c1_g1,NA,NA,NA,58.523494109945,0.462344678340465,0.353351238553756,1.30845636832295,0.190718564321171,0.651476792126696,TRINITY_DN150010_c1_g1::NA
TRINITY_DN137827_c9_g6,TRINITY_DN137827_c9_g6,NA,NA,NA,44.2742687430054,-0.531563064690479,0.406331610890472,-1.30820012630955,0.19080543926095,0.651669265034279,TRINITY_DN137827_c9_g6::NA
TRINITY_DN150957_c0_g7,TRINITY_DN150957_c0_g7,NA,NA,NA,410.641524356342,0.170877075399102,0.130632065897032,1.30807910160276,0.190846480965593,0.651705164404342,TRINITY_DN150957_c0_g7::NA
TRINITY_DN144788_c0_g5,TRINITY_DN144788_c0_g5,NA,NA,NA,27.2153554711684,-0.614551553693086,0.469905854079026,-1.30781846695133,0.190934889036202,0.651902773731089,TRINITY_DN144788_c0_g5::NA
TRINITY_DN129261_c1_g2,TRINITY_DN129261_c1_g2,NA,NA,NA,269.237253111959,0.261018783546446,0.199668731229375,1.30725918845347,0.191124699747641,0.652003078154218,TRINITY_DN129261_c1_g2::NA
TRINITY_DN135784_c1_g2,TRINITY_DN135784_c1_g2,NA,NA,NA,55.7075423620135,-0.495048955072936,0.378635836221823,-1.30745404347546,0.191058553127662,0.652003078154218,TRINITY_DN135784_c1_g2::NA
TRINITY_DN140245_c0_g1,TRINITY_DN140245_c0_g1,NA,NA,NA,813.870503672408,-0.196013861113281,0.149943891990351,-1.30724805466497,0.191128479797217,0.652003078154218,TRINITY_DN140245_c0_g1::NA
TRINITY_DN141396_c0_g7,TRINITY_DN141396_c0_g7,NA,NA,NA,453.727510518352,0.373643978959999,0.285832296753237,1.3072139964735,0.191140043287507,0.652003078154218,TRINITY_DN141396_c0_g7::NA
TRINITY_DN147141_c2_g1,TRINITY_DN147141_c2_g1,NA,NA,NA,81.877684215135,-0.487205153133086,0.372702576749782,-1.30722238998679,0.191137193460978,0.652003078154218,TRINITY_DN147141_c2_g1::NA
TRINITY_DN151420_c0_g2,TRINITY_DN151420_c0_g2,NA,NA,NA,334.482903035553,0.563233055288898,0.430872498875751,1.30719193440869,0.191147534108924,0.652003078154218,TRINITY_DN151420_c0_g2::NA
TRINITY_DN115361_c2_g1,TRINITY_DN115361_c2_g1,NA,NA,NA,4881.33480685166,0.409748513209081,0.313606216714824,1.30657012319907,0.191358749024472,0.65216795060651,TRINITY_DN115361_c2_g1::NA
TRINITY_DN139091_c0_g4,TRINITY_DN139091_c0_g4,NA,NA,NA,214.597580599711,-0.508675880127818,0.389308052580722,-1.30661535705672,0.191343378337952,0.65216795060651,TRINITY_DN139091_c0_g4::NA
TRINITY_DN140607_c0_g1,TRINITY_DN140607_c0_g1,NA,NA,NA,54.3833178254126,-0.50127372081265,0.383577982026153,-1.30683653468533,0.191268234175992,0.65216795060651,TRINITY_DN140607_c0_g1::NA
TRINITY_DN146043_c1_g4,TRINITY_DN146043_c1_g4,NA,NA,NA,52.5301521246913,0.445147737807311,0.340715142120811,1.30650999258927,0.191379183106867,0.65216795060651,TRINITY_DN146043_c1_g4::NA
TRINITY_DN149487_c1_g25,TRINITY_DN149487_c1_g25,NA,NA,NA,159.256414613122,-0.236180481877457,0.180713455741209,-1.30693357010272,0.191235273658118,0.65216795060651,TRINITY_DN149487_c1_g25::NA
TRINITY_DN151095_c4_g5,TRINITY_DN151095_c4_g5,NA,NA,NA,434.208538990263,0.252791188489869,0.193448917249049,1.30675938684331,0.191294442361859,0.65216795060651,TRINITY_DN151095_c4_g5::NA
TRINITY_DN134024_c1_g1,TRINITY_DN134024_c1_g1,NA,NA,NA,917.977825248205,-1.45998999258595,1.11763458032906,-1.30632142050945,0.191443275646407,0.652178129899169,TRINITY_DN134024_c1_g1::NA
TRINITY_DN143453_c1_g5,TRINITY_DN143453_c1_g5,NA,NA,NA,166.934027166262,-0.391303403107189,0.299536313444222,-1.3063638214939,0.191428862875159,0.652178129899169,TRINITY_DN143453_c1_g5::NA
TRINITY_DN150817_c2_g14,TRINITY_DN150817_c2_g14,NA,NA,NA,784.812025375148,-0.273612366896745,0.209487917549011,-1.30610094414028,0.191518231951291,0.652329372783192,TRINITY_DN150817_c2_g14::NA
TRINITY_DN128461_c2_g11,TRINITY_DN128461_c2_g11,NA,NA,NA,48.0819036767895,0.761319427654478,0.583028608357193,1.30580115064964,0.191620188675829,0.65244949087111,TRINITY_DN128461_c2_g11::NA
TRINITY_DN130315_c0_g1,TRINITY_DN130315_c0_g1,NA,NA,NA,267.383396319893,-0.263804927780402,0.202041446131072,-1.30569708756322,0.191655588808999,0.65244949087111,TRINITY_DN130315_c0_g1::NA
TRINITY_DN141569_c0_g2,TRINITY_DN141569_c0_g2,NA,NA,NA,69.0514441695892,0.42851327880653,0.328202261529603,1.30563780032905,0.191675759264159,0.65244949087111,TRINITY_DN141569_c0_g2::NA
TRINITY_DN144203_c0_g4,TRINITY_DN144203_c0_g4,NA,NA,NA,81.117150207638,-0.35694615948526,0.273362154862345,-1.30576289781226,0.191633200949456,0.65244949087111,TRINITY_DN144203_c0_g4::NA
TRINITY_DN133142_c0_g1,TRINITY_DN133142_c0_g1,NA,NA,NA,54.4979833667227,0.375000150462793,0.287456215004679,1.30454702625473,0.192047136539925,0.653505209083571,TRINITY_DN133142_c0_g1::NA
TRINITY_DN148020_c1_g15,TRINITY_DN148020_c1_g15,NA,NA,NA,938.839242421701,-0.23126469386879,0.177274877301234,-1.30455424586651,0.192044676731063,0.653505209083571,TRINITY_DN148020_c1_g15::NA
TRINITY_DN144355_c4_g6,TRINITY_DN144355_c4_g6,NA,NA,NA,62.8603709677534,-0.448359553705404,0.343771181131467,-1.30423833734317,0.192152332250663,0.653758955088085,TRINITY_DN144355_c4_g6::NA
TRINITY_DN130388_c0_g1,TRINITY_DN130388_c0_g1,NA,NA,NA,47.48567839199,0.416094798681976,0.319193299869858,1.30358249641088,0.192375971833442,0.653936963904692,TRINITY_DN130388_c0_g1::NA
TRINITY_DN131538_c0_g1,TRINITY_DN131538_c0_g1,NA,NA,NA,845.333041366413,0.350560611895815,0.268908543289708,1.30364252324308,0.192355494931321,0.653936963904692,TRINITY_DN131538_c0_g1::NA
TRINITY_DN136655_c0_g9,TRINITY_DN136655_c0_g9,NA,NA,NA,34.946652792309,-0.707441194940013,0.542578377996775,-1.30385069444145,0.192284494081316,0.653936963904692,TRINITY_DN136655_c0_g9::NA
TRINITY_DN138167_c0_g4,TRINITY_DN138167_c0_g4,NA,NA,NA,590.369778895846,-0.224485413359319,0.172178664638293,-1.3037934393957,0.192304020110986,0.653936963904692,TRINITY_DN138167_c0_g4::NA
TRINITY_DN143068_c0_g1,TRINITY_DN143068_c0_g1,NA,NA,NA,57.2687990925535,0.654087467318956,0.501766504630739,1.30356941183293,0.19238043557708,0.653936963904692,TRINITY_DN143068_c0_g1::NA
TRINITY_DN148148_c0_g6,TRINITY_DN148148_c0_g6,NA,NA,NA,373.022055728604,0.344850538759143,0.264566287714327,1.30345608935446,0.192419098205068,0.653936963904692,TRINITY_DN148148_c0_g6::NA
TRINITY_DN78903_c0_g1,TRINITY_DN78903_c0_g1,NA,NA,NA,216.489701421491,-0.477651589886967,0.366427708690444,-1.30353567309094,0.192391945745129,0.653936963904692,TRINITY_DN78903_c0_g1::NA
TRINITY_DN135558_c0_g1,TRINITY_DN135558_c0_g1,NA,NA,NA,88.6123134733056,-0.639327276681248,0.490626602619136,-1.30308318641569,0.192546363131026,0.654161175775088,TRINITY_DN135558_c0_g1::NA
TRINITY_DN144242_c4_g10,TRINITY_DN144242_c4_g10,NA,NA,NA,3462.02977382357,-0.241275629613472,0.185152988319628,-1.30311496348609,0.192535515789591,0.654161175775088,TRINITY_DN144242_c4_g10::NA
TRINITY_DN147552_c0_g11,TRINITY_DN147552_c0_g11,NA,NA,NA,1309.11737803646,-0.236954705548792,0.18187975408211,-1.30280968733781,0.192639742664276,0.654300934841337,TRINITY_DN147552_c0_g11::NA
TRINITY_DN148126_c0_g6,TRINITY_DN148126_c0_g6,NA,NA,NA,269.749301343284,-0.31045783160907,0.238303535868243,-1.3027831520751,0.192648804248,0.654300934841337,TRINITY_DN148126_c0_g6::NA
TRINITY_DN127918_c2_g1,TRINITY_DN127918_c2_g1,NA,NA,NA,1970.5282628,0.644134092253816,0.494643207459396,1.30221962525724,0.192841318203413,0.654850585168638,TRINITY_DN127918_c2_g1::NA
TRINITY_DN144681_c0_g1,TRINITY_DN144681_c0_g1,NA,NA,NA,264.12720859702,-0.312223519916225,0.239839473134799,-1.30180205883267,0.192984059827071,0.65523107063284,TRINITY_DN144681_c0_g1::NA
