transcriptID_trim,log2FoldChange
TRINITY_DN148672_c2_g5,0.657233345
TRINITY_DN146898_c0_g6,-1.020415419
TRINITY_DN150178_c0_g3,1.057418607
TRINITY_DN145761_c0_g17,1.286501868
TRINITY_DN130223_c0_g3,-1.613623809
TRINITY_DN142303_c1_g13,1.646607547
TRINITY_DN140461_c1_g11,0.923629719
TRINITY_DN143034_c3_g1,1.074589605
TRINITY_DN148795_c0_g1,1.247537074
TRINITY_DN144174_c0_g5,0.39996241
TRINITY_DN141149_c2_g7,-1.767142857
TRINITY_DN146601_c0_g4,1.048004897
TRINITY_DN148735_c20_g73,-2.520813989
TRINITY_DN100417_c0_g1,-1.229053478
TRINITY_DN127045_c0_g22,1.367576828
TRINITY_DN139285_c5_g4,1.07868805
TRINITY_DN150647_c3_g12,-0.516864314
TRINITY_DN150924_c1_g18,-0.894854315
TRINITY_DN135314_c0_g2,1.789835848
TRINITY_DN144022_c2_g1,0.81652319
TRINITY_DN148598_c0_g2,0.77548799
TRINITY_DN131018_c0_g4,1.355363092
TRINITY_DN137133_c14_g1,1.285734004
TRINITY_DN134830_c1_g1,0.742019314
TRINITY_DN151154_c1_g6,1.218606658
TRINITY_DN132638_c0_g1,1.121202578
TRINITY_DN136633_c1_g1,0.975067985
TRINITY_DN141400_c0_g21,0.8082138
TRINITY_DN126540_c4_g1,0.884066091
TRINITY_DN133184_c0_g9,1.022799331
TRINITY_DN140335_c14_g1,-0.752160267
TRINITY_DN146635_c4_g30,0.40090656
TRINITY_DN147103_c4_g18,-1.278956611
TRINITY_DN142299_c1_g2,1.124071639
TRINITY_DN130386_c0_g1,0.654502639
TRINITY_DN150644_c4_g9,-1.339238108
TRINITY_DN145824_c0_g1,1.055571081
TRINITY_DN148598_c0_g3,0.571965336
TRINITY_DN139238_c4_g4,1.691286723
TRINITY_DN146325_c1_g2,-0.55334263
TRINITY_DN139218_c11_g1,1.437965488
TRINITY_DN132666_c0_g1,0.885702508
TRINITY_DN136105_c0_g1,-1.009995943
TRINITY_DN139921_c14_g3,-0.765281931
TRINITY_DN147277_c3_g3,-0.76144181
TRINITY_DN150819_c3_g1,-0.999612405
TRINITY_DN148005_c0_g2,-0.953324091
TRINITY_DN135317_c1_g2,2.225940944
TRINITY_DN137803_c0_g1,1.000464
TRINITY_DN146504_c0_g3,-0.945609447
TRINITY_DN139460_c1_g2,-0.376586221
TRINITY_DN141292_c0_g1,0.404460326
TRINITY_DN146101_c0_g2,1.308622124
TRINITY_DN147081_c0_g2,0.702743892
TRINITY_DN145100_c1_g3,0.599564589
TRINITY_DN149138_c0_g6,0.735646535
TRINITY_DN136485_c0_g3,1.304819274
TRINITY_DN146964_c0_g2,-0.717017823
TRINITY_DN139039_c0_g10,0.737892611
TRINITY_DN146478_c2_g3,-1.093875606
TRINITY_DN130063_c1_g1,-1.441203842
TRINITY_DN145109_c0_g4,-0.689604205
TRINITY_DN151154_c2_g8,1.2312115
TRINITY_DN136562_c0_g2,0.999072161
TRINITY_DN145960_c0_g6,-0.626540777
TRINITY_DN142991_c5_g10,-0.427855302
TRINITY_DN150772_c1_g2,1.143142704
TRINITY_DN148841_c0_g5,-0.751286548
TRINITY_DN149380_c1_g7,-0.994240359
TRINITY_DN123963_c0_g1,0.596290083
TRINITY_DN134896_c0_g1,-1.18031854
TRINITY_DN146478_c2_g5,-0.931876133
TRINITY_DN147486_c0_g12,0.947518283
TRINITY_DN134663_c1_g2,0.5650647
TRINITY_DN148606_c0_g3,1.048175526
TRINITY_DN146497_c2_g15,-0.806480478
TRINITY_DN145928_c2_g29,-0.481699183
TRINITY_DN121346_c0_g1,-1.189806233
TRINITY_DN134208_c0_g10,0.394418124
TRINITY_DN136304_c0_g1,1.403637631
TRINITY_DN137072_c0_g2,1.246903487
TRINITY_DN142791_c0_g19,0.524782262
TRINITY_DN143753_c0_g9,-0.661503785
TRINITY_DN151253_c3_g1,-0.704151156
TRINITY_DN149411_c1_g8,0.716834821
TRINITY_DN143197_c1_g4,-1.031703996
TRINITY_DN145835_c0_g2,1.164851784
TRINITY_DN146729_c0_g2,0.465506275
TRINITY_DN135597_c0_g1,1.154997074
TRINITY_DN138266_c3_g1,1.2492781
TRINITY_DN139771_c0_g6,0.833803482
TRINITY_DN144325_c0_g3,0.477846804
TRINITY_DN128943_c0_g4,-1.041034212
TRINITY_DN151494_c2_g1,0.891424547
TRINITY_DN130054_c0_g1,0.973598816
TRINITY_DN136418_c2_g5,-0.54622768
TRINITY_DN135582_c0_g4,0.850857683
TRINITY_DN147802_c0_g9,1.444044355
TRINITY_DN149489_c1_g2,-0.743039639
TRINITY_DN118137_c0_g1,-1.451964332
TRINITY_DN136070_c2_g6,-0.430731617
TRINITY_DN142650_c0_g1,-0.69830219
TRINITY_DN148028_c0_g1,0.569098462
TRINITY_DN142595_c0_g5,1.067600097
TRINITY_DN145025_c0_g10,-1.096610325
TRINITY_DN110631_c0_g1,-1.486054795
TRINITY_DN137764_c0_g5,1.095628514
TRINITY_DN140808_c3_g1,-0.725962445
TRINITY_DN141784_c9_g7,1.219310971
TRINITY_DN145225_c1_g26,-0.934888251
TRINITY_DN111836_c0_g1,-0.945442556
TRINITY_DN130321_c0_g1,-1.997315967
TRINITY_DN135625_c1_g10,1.129386375
TRINITY_DN136300_c1_g3,-0.559478157
TRINITY_DN138226_c3_g12,1.799983196
TRINITY_DN141649_c0_g10,-1.176754612
TRINITY_DN148277_c0_g6,-0.769415863
TRINITY_DN144590_c0_g3,0.662448345
TRINITY_DN147713_c1_g29,0.488248845
TRINITY_DN121490_c0_g1,0.782869966
TRINITY_DN137562_c0_g1,0.48083307
TRINITY_DN93941_c0_g1,-2.923108765
TRINITY_DN130485_c0_g3,1.157626293
TRINITY_DN126255_c0_g4,1.622327733
TRINITY_DN136271_c0_g2,1.301633342
TRINITY_DN129479_c0_g3,1.111356804
TRINITY_DN151207_c0_g4,-1.23151939
TRINITY_DN139986_c1_g12,-0.978662435
TRINITY_DN113792_c0_g1,-0.456520994
TRINITY_DN147654_c2_g5,-0.815994351
TRINITY_DN149061_c0_g1,-0.453377512
TRINITY_DN136498_c0_g1,0.977051536
TRINITY_DN143830_c1_g2,1.476194686
TRINITY_DN129138_c0_g1,-1.417705071
TRINITY_DN147312_c2_g3,0.443308417
TRINITY_DN147823_c0_g3,0.726689831
TRINITY_DN140291_c1_g5,-1.566197801
TRINITY_DN126043_c0_g3,1.185735611
TRINITY_DN137808_c1_g10,-0.621236065
TRINITY_DN141400_c0_g4,0.882824123
TRINITY_DN141678_c0_g2,1.196891543
TRINITY_DN148124_c0_g10,-0.619548007
TRINITY_DN137171_c1_g1,1.124780576
TRINITY_DN144737_c1_g2,0.798268198
TRINITY_DN129924_c0_g1,-1.132641495
TRINITY_DN141503_c0_g8,-0.72755988
TRINITY_DN143640_c1_g22,0.39825113
TRINITY_DN149955_c0_g1,0.930401379
TRINITY_DN101214_c0_g1,1.03119264
TRINITY_DN126869_c0_g6,-1.04702668
TRINITY_DN142305_c5_g7,-1.308604941
TRINITY_DN147047_c2_g2,-0.559609811
TRINITY_DN144084_c0_g8,-1.542969529
TRINITY_DN148106_c0_g4,1.110147545
TRINITY_DN140644_c5_g5,1.04399388
TRINITY_DN151442_c5_g1,1.234734573
TRINITY_DN132408_c0_g2,1.255862138
TRINITY_DN135596_c1_g4,1.285181149
TRINITY_DN80875_c0_g1,-1.044624983
TRINITY_DN144084_c0_g2,-1.511174725
TRINITY_DN146635_c4_g4,0.517921939
TRINITY_DN132563_c1_g6,1.027565083
TRINITY_DN138085_c27_g1,1.106004675
TRINITY_DN141053_c0_g8,-0.948835636
TRINITY_DN134901_c0_g1,1.542889746
TRINITY_DN150522_c2_g1,1.453726951
TRINITY_DN143496_c1_g1,-0.700449508
TRINITY_DN151470_c0_g2,0.714035888
TRINITY_DN140927_c0_g2,1.199561539
TRINITY_DN150480_c4_g2,-0.739069387
TRINITY_DN134658_c0_g3,2.128299748
TRINITY_DN150591_c1_g3,1.086752177
TRINITY_DN142357_c1_g1,-0.710632728
TRINITY_DN132616_c5_g2,0.908568222
TRINITY_DN135600_c0_g3,0.947102951
TRINITY_DN146074_c1_g6,0.509595756
TRINITY_DN146206_c0_g2,1.048321191
TRINITY_DN140837_c0_g3,-1.030752881
TRINITY_DN128298_c0_g1,-0.947210376
TRINITY_DN140254_c4_g1,1.589847295
TRINITY_DN150244_c1_g3,-0.389388233
TRINITY_DN147778_c2_g2,0.481589519
TRINITY_DN148239_c1_g1,1.375631309
TRINITY_DN150644_c4_g7,-1.292553558
TRINITY_DN145651_c4_g4,-0.462305044
TRINITY_DN142663_c4_g16,0.45356349
TRINITY_DN151433_c2_g9,0.646377611
TRINITY_DN130394_c0_g2,-0.818686933
TRINITY_DN149792_c1_g3,-0.588121551
TRINITY_DN126660_c0_g1,1.028934879
TRINITY_DN143271_c1_g1,2.615385048
TRINITY_DN145195_c1_g3,-1.471183961
TRINITY_DN146190_c5_g1,0.938668401
TRINITY_DN143900_c0_g10,0.356290751
TRINITY_DN138309_c0_g1,0.306751584
TRINITY_DN139656_c0_g5,-0.60250355
TRINITY_DN143257_c0_g11,0.693578599
TRINITY_DN145866_c0_g3,1.118992943
TRINITY_DN151074_c2_g2,-0.844002529
TRINITY_DN151154_c2_g11,1.213038997
TRINITY_DN126932_c1_g4,0.71583832
TRINITY_DN148725_c4_g3,1.643608468
TRINITY_DN119887_c0_g1,1.35593039
TRINITY_DN142299_c1_g7,1.093323012
TRINITY_DN149098_c1_g1,0.845082556
TRINITY_DN146441_c1_g3,-1.276286506
TRINITY_DN150673_c4_g4,0.785746862
TRINITY_DN144793_c1_g2,0.402743638
TRINITY_DN140983_c0_g1,2.084058928
TRINITY_DN146512_c2_g9,0.884013856
TRINITY_DN132399_c0_g1,-1.914473906
TRINITY_DN142554_c1_g4,-0.844147158
TRINITY_DN146838_c7_g24,1.104334932
TRINITY_DN150514_c6_g2,-1.247762624
TRINITY_DN130281_c1_g4,1.014413263
TRINITY_DN141186_c0_g6,0.461479662
TRINITY_DN19631_c0_g1,1.802746708
TRINITY_DN145845_c0_g14,-0.837145223
TRINITY_DN142987_c0_g1,-0.836568623
TRINITY_DN145489_c0_g1,-1.125996642
TRINITY_DN144367_c1_g6,-0.78347648
TRINITY_DN141877_c0_g3,0.926204663
TRINITY_DN146508_c0_g5,-0.45594951
TRINITY_DN148735_c20_g101,-1.569514859
TRINITY_DN87276_c0_g2,1.137652568
TRINITY_DN131707_c0_g3,1.009873412
TRINITY_DN139572_c0_g1,1.802651576
TRINITY_DN124568_c0_g3,-0.868117593
TRINITY_DN129104_c0_g3,1.277008641
TRINITY_DN140476_c0_g2,1.186487305
TRINITY_DN123607_c0_g2,1.132158526
TRINITY_DN136003_c0_g2,0.950589565
TRINITY_DN140185_c0_g1,0.449594021
TRINITY_DN140798_c1_g10,-0.710405898
TRINITY_DN139444_c1_g1,-1.231965155
TRINITY_DN135118_c1_g1,0.845764013
TRINITY_DN147571_c1_g4,0.5882459
TRINITY_DN114085_c0_g1,0.477191209
TRINITY_DN145158_c1_g4,0.517979179
TRINITY_DN149581_c2_g5,-0.765285811
TRINITY_DN96149_c1_g1,-0.780892343
TRINITY_DN140761_c0_g1,-0.317963328
TRINITY_DN145698_c0_g3,1.517673163
TRINITY_DN145840_c0_g4,0.455123105
TRINITY_DN140010_c1_g21,-1.189440857
TRINITY_DN144071_c0_g12,0.894057691
TRINITY_DN143881_c0_g15,0.741584268
TRINITY_DN133559_c3_g13,1.052668902
TRINITY_DN142201_c0_g1,1.104939222
TRINITY_DN148227_c1_g17,0.561500595
TRINITY_DN147189_c0_g3,1.002553691
TRINITY_DN140313_c1_g6,0.451393068
TRINITY_DN135796_c1_g17,-0.564592684
TRINITY_DN128892_c0_g1,1.482977107
TRINITY_DN132222_c1_g8,-1.235358167
TRINITY_DN133451_c2_g14,1.627746367
TRINITY_DN134573_c1_g24,-1.101758667
TRINITY_DN148903_c0_g1,-0.572091007
TRINITY_DN142403_c0_g3,-0.799517523
TRINITY_DN149558_c0_g2,0.885942916
TRINITY_DN148513_c1_g2,-0.536377982
TRINITY_DN142305_c5_g6,-1.370765777
TRINITY_DN143159_c6_g12,1.173285493
TRINITY_DN143698_c2_g3,-0.768378184
TRINITY_DN143807_c3_g11,-0.960226619
TRINITY_DN79888_c0_g1,1.280736465
TRINITY_DN123858_c0_g1,0.815249451
TRINITY_DN132700_c0_g1,0.700444451
TRINITY_DN142051_c0_g2,-0.59191903
TRINITY_DN144959_c7_g3,-1.235418781
TRINITY_DN148339_c2_g2,1.424508689
TRINITY_DN138609_c0_g1,-1.414539133
TRINITY_DN138404_c1_g1,-0.456015702
TRINITY_DN142905_c1_g1,1.330420082
TRINITY_DN149792_c1_g7,-0.524891944
TRINITY_DN120655_c0_g1,0.760822361
TRINITY_DN122015_c0_g1,1.638717587
TRINITY_DN136398_c0_g5,0.404948251
TRINITY_DN141153_c0_g4,0.265882439
TRINITY_DN106908_c0_g5,-1.247640526
TRINITY_DN143685_c0_g15,-0.562426552
TRINITY_DN150596_c0_g4,0.474012043
TRINITY_DN115745_c0_g1,-0.734892924
TRINITY_DN141891_c1_g3,-1.178406187
TRINITY_DN146202_c1_g1,0.454971528
TRINITY_DN149489_c1_g8,-0.532074076
TRINITY_DN56983_c1_g1,-1.704882432
TRINITY_DN138456_c0_g2,0.837850547
TRINITY_DN143418_c0_g1,1.208140601
TRINITY_DN130301_c0_g11,1.129642535
TRINITY_DN131620_c1_g11,-0.697680297
TRINITY_DN145290_c0_g15,-1.135474312
TRINITY_DN148288_c0_g2,-0.470475732
TRINITY_DN150850_c0_g3,-0.642932776
TRINITY_DN139960_c2_g2,0.440637344
TRINITY_DN150089_c7_g35,1.252477055
TRINITY_DN139851_c1_g1,0.894346306
TRINITY_DN95071_c0_g1,-1.556736694
TRINITY_DN142749_c0_g4,-0.833973553
TRINITY_DN141255_c0_g2,1.040377986
TRINITY_DN143004_c2_g2,0.402644192
TRINITY_DN144492_c2_g17,-0.534140804
TRINITY_DN146130_c0_g6,0.534664098
TRINITY_DN141811_c1_g1,0.752528283
TRINITY_DN136058_c0_g3,1.231990379
TRINITY_DN145327_c0_g1,0.782176915
TRINITY_DN149938_c0_g5,-0.660776343
TRINITY_DN144603_c1_g13,0.968116054
TRINITY_DN145865_c0_g5,-0.580306795
TRINITY_DN139945_c1_g2,0.952760652
TRINITY_DN151293_c0_g1,1.278597418
TRINITY_DN117906_c0_g1,0.612167868
TRINITY_DN138356_c2_g3,-0.715219934
TRINITY_DN142218_c0_g1,0.731980261
TRINITY_DN142595_c0_g6,0.96517729
TRINITY_DN150070_c1_g2,0.962772656
TRINITY_DN139011_c2_g1,-0.84323151
TRINITY_DN144893_c0_g6,-0.985347991
TRINITY_DN146200_c0_g6,-0.888449189
TRINITY_DN146413_c0_g38,-0.621354744
TRINITY_DN147482_c1_g9,-0.572196404
TRINITY_DN149138_c0_g5,0.50091921
TRINITY_DN140473_c1_g10,1.700798265
TRINITY_DN147231_c0_g4,-0.544501836
TRINITY_DN143105_c0_g2,0.867934171
TRINITY_DN145833_c1_g18,-0.746081087
TRINITY_DN134645_c0_g1,-1.18319619
TRINITY_DN142905_c1_g2,1.377456386
TRINITY_DN150841_c1_g8,-0.547020054
TRINITY_DN126736_c0_g6,-0.503195317
TRINITY_DN131475_c0_g1,0.518120999
TRINITY_DN144526_c6_g4,1.352459489
TRINITY_DN151447_c7_g6,0.832129688
TRINITY_DN129876_c0_g2,-0.781967368
TRINITY_DN125792_c0_g1,1.42283702
TRINITY_DN132569_c3_g1,-0.823800741
TRINITY_DN140389_c1_g1,-0.487565611
TRINITY_DN145682_c2_g11,-0.790107572
TRINITY_DN120737_c0_g1,1.232226336
TRINITY_DN135694_c0_g1,1.206557892
TRINITY_DN146232_c0_g5,-0.930426585
TRINITY_DN146492_c0_g2,1.267536137
TRINITY_DN148537_c2_g15,0.605412183
TRINITY_DN151610_c7_g1,0.826201461
TRINITY_DN135851_c1_g9,-0.460063729
TRINITY_DN149095_c3_g5,-0.54487809
TRINITY_DN143367_c0_g5,-0.544369803
TRINITY_DN145656_c1_g13,-0.736563998
TRINITY_DN127422_c2_g2,1.493701172
TRINITY_DN150048_c4_g1,-0.856926965
TRINITY_DN137721_c0_g1,0.461150096
TRINITY_DN150150_c1_g2,0.999180524
TRINITY_DN126362_c0_g1,-1.611211202
TRINITY_DN126839_c2_g2,1.337218943
TRINITY_DN132014_c1_g18,-0.555218124
TRINITY_DN136923_c1_g3,-0.950062888
TRINITY_DN142293_c2_g15,1.236585203
TRINITY_DN115322_c0_g1,1.195631667
TRINITY_DN132272_c0_g1,0.784338405
TRINITY_DN139774_c0_g1,1.145471105
TRINITY_DN140588_c0_g2,-1.171539772
TRINITY_DN145177_c0_g8,0.441000468
TRINITY_DN126581_c0_g1,0.492382223
TRINITY_DN142743_c2_g14,1.37952367
TRINITY_DN145581_c1_g2,-0.405794345
TRINITY_DN147303_c0_g2,-0.648736776
TRINITY_DN147714_c0_g1,1.064456993
TRINITY_DN147758_c1_g8,0.940391668
TRINITY_DN148382_c2_g1,-0.657656074
TRINITY_DN150645_c2_g6,-0.286108319
TRINITY_DN150173_c0_g2,0.783240698
TRINITY_DN135651_c3_g4,0.76468135
TRINITY_DN137806_c0_g5,-0.991278675
TRINITY_DN148559_c3_g20,0.746815559
TRINITY_DN139850_c0_g6,1.035298552
TRINITY_DN139245_c1_g1,-1.437454631
TRINITY_DN135624_c0_g1,1.091733535
TRINITY_DN139982_c0_g1,1.380698053
TRINITY_DN147440_c0_g3,0.745132954
TRINITY_DN150103_c3_g50,0.743909024
TRINITY_DN142981_c0_g13,-0.929947426
TRINITY_DN134296_c2_g8,1.204919809
TRINITY_DN150795_c2_g7,0.688281697
TRINITY_DN136230_c0_g1,0.383383459
TRINITY_DN143928_c0_g12,-0.929872772
TRINITY_DN132853_c0_g3,1.070814372
TRINITY_DN122077_c0_g3,-0.86949663
TRINITY_DN148672_c2_g9,0.57084344
TRINITY_DN90151_c0_g1,-1.430510217
TRINITY_DN150416_c0_g1,0.741956486
TRINITY_DN141314_c0_g13,0.370146623
TRINITY_DN129142_c0_g1,-1.080289387
TRINITY_DN137935_c1_g3,-1.08126698
TRINITY_DN140361_c2_g1,0.835726613
TRINITY_DN143513_c1_g7,-0.905180964
TRINITY_DN144691_c0_g9,-0.796194855
TRINITY_DN115427_c0_g1,0.388627581
TRINITY_DN140424_c0_g7,-0.87229694
TRINITY_DN127752_c1_g2,1.456418239
TRINITY_DN145865_c0_g14,-0.618982597
TRINITY_DN149660_c13_g2,0.844684248
TRINITY_DN147231_c0_g1,0.740169103
TRINITY_DN146426_c5_g9,1.288125374
TRINITY_DN144664_c3_g10,0.526374494
TRINITY_DN140627_c5_g12,1.050658292
TRINITY_DN136922_c1_g13,-0.46683313
TRINITY_DN131999_c0_g1,-0.932158994
TRINITY_DN141044_c3_g3,0.738680845
TRINITY_DN140069_c0_g12,-1.246138972
TRINITY_DN150958_c1_g4,0.62264691
TRINITY_DN126568_c2_g1,0.527573071
TRINITY_DN134421_c2_g1,0.450485878
TRINITY_DN149411_c1_g23,0.757494616
TRINITY_DN135826_c3_g2,-1.027183739
TRINITY_DN121137_c1_g1,-0.509736124
TRINITY_DN137516_c0_g7,-0.495317766
TRINITY_DN142752_c3_g2,-1.113289523
TRINITY_DN144908_c4_g59,-0.651746824
TRINITY_DN146074_c1_g19,0.481614934
TRINITY_DN146496_c0_g2,1.092504846
TRINITY_DN138724_c0_g1,-0.464691948
TRINITY_DN151447_c7_g7,0.682511002
TRINITY_DN69324_c0_g2,1.147883514
TRINITY_DN140620_c0_g8,0.710071104
TRINITY_DN144664_c3_g8,0.402334701
TRINITY_DN147648_c2_g47,1.802008887
TRINITY_DN131376_c4_g1,0.983276488
TRINITY_DN142036_c0_g8,0.594471876
TRINITY_DN143638_c2_g9,1.24871708
TRINITY_DN144914_c0_g2,-1.540741238
TRINITY_DN148862_c0_g9,0.832191103
TRINITY_DN140564_c0_g1,-0.27973858
TRINITY_DN149255_c3_g9,-0.521413163
TRINITY_DN141610_c1_g3,1.456635166
TRINITY_DN123667_c0_g1,-1.795673772
TRINITY_DN125920_c0_g1,0.351296699
TRINITY_DN128184_c0_g2,0.920811222
TRINITY_DN131527_c0_g8,0.408047862
TRINITY_DN133971_c0_g14,-1.564896488
TRINITY_DN145463_c0_g13,-0.454522649
TRINITY_DN149784_c5_g2,0.548399603
TRINITY_DN132575_c0_g1,1.013371977
TRINITY_DN145007_c0_g3,0.773182683
TRINITY_DN138861_c4_g14,-0.922679295
TRINITY_DN138045_c3_g2,1.01287486
TRINITY_DN140397_c0_g2,-0.784308957
TRINITY_DN142446_c0_g12,-0.663092299
TRINITY_DN143880_c1_g1,-0.469442872
TRINITY_DN145952_c0_g1,0.971232986
TRINITY_DN147556_c0_g1,0.835736543
TRINITY_DN147762_c2_g1,-1.00988777
TRINITY_DN150307_c0_g6,0.318781678
TRINITY_DN150337_c4_g19,0.419488898
TRINITY_DN141646_c0_g1,0.865407695
TRINITY_DN127084_c1_g10,-1.054618865
TRINITY_DN142065_c0_g9,-0.403105021
TRINITY_DN142981_c0_g5,-0.899456892
TRINITY_DN146975_c0_g11,-0.461371978
TRINITY_DN129601_c0_g1,-2.533038692
TRINITY_DN139985_c3_g20,-1.042935046
TRINITY_DN136380_c1_g3,1.044293368
TRINITY_DN144932_c4_g2,0.713707032
TRINITY_DN130222_c0_g13,-1.272362089
TRINITY_DN139613_c0_g2,0.997057819
TRINITY_DN128948_c1_g8,1.239239807
TRINITY_DN142451_c0_g1,-0.536004095
TRINITY_DN124232_c0_g1,1.038475142
TRINITY_DN126309_c0_g1,0.990263588
TRINITY_DN144654_c1_g3,-0.415796829
TRINITY_DN139986_c1_g17,-0.747104871
TRINITY_DN146652_c1_g21,0.759439693
TRINITY_DN130460_c1_g1,0.779753842
TRINITY_DN145096_c1_g1,0.458616172
TRINITY_DN141588_c0_g18,-0.785536503
TRINITY_DN133391_c0_g7,-0.55716308
TRINITY_DN145924_c0_g7,0.755091169
TRINITY_DN138169_c0_g3,0.469179418
TRINITY_DN148225_c0_g3,1.550968219
TRINITY_DN111198_c0_g1,1.325824149
TRINITY_DN148206_c5_g17,-0.612283201
TRINITY_DN135007_c0_g3,1.078463998
TRINITY_DN148040_c10_g12,-1.108475182
TRINITY_DN142186_c7_g6,-1.153096199
TRINITY_DN121112_c0_g5,1.352459494
TRINITY_DN143754_c0_g7,-0.555311393
TRINITY_DN146106_c2_g5,0.921059901
TRINITY_DN143349_c0_g1,0.739319127
TRINITY_DN141486_c0_g4,-0.46204503
TRINITY_DN113336_c0_g1,-1.174452915
TRINITY_DN146593_c1_g5,1.762047082
TRINITY_DN131200_c1_g2,0.837694814
TRINITY_DN134720_c8_g8,-0.615394403
TRINITY_DN146928_c1_g2,-0.942376141
TRINITY_DN149013_c3_g24,-1.263869968
TRINITY_DN132759_c0_g2,-0.85267426
TRINITY_DN136554_c0_g8,-1.508495436
TRINITY_DN136802_c1_g3,0.430248449
TRINITY_DN140979_c0_g1,0.754583041
TRINITY_DN88427_c0_g1,0.996411368
TRINITY_DN130750_c0_g1,1.033058189
TRINITY_DN135727_c1_g13,-1.351705175
TRINITY_DN147806_c0_g2,0.684114535
TRINITY_DN132014_c1_g17,-0.52539798
TRINITY_DN133905_c0_g3,-0.920179593
TRINITY_DN141235_c0_g1,1.071173079
TRINITY_DN145582_c1_g5,0.508198789
TRINITY_DN139430_c7_g26,-0.741250865
TRINITY_DN145582_c1_g2,0.342302545
TRINITY_DN146217_c0_g2,-0.559383369
TRINITY_DN150071_c1_g6,1.421568856
TRINITY_DN150510_c0_g1,0.797518886
TRINITY_DN148837_c1_g24,0.423308957
TRINITY_DN128807_c0_g1,-1.237934607
TRINITY_DN144646_c0_g17,-1.115116576
TRINITY_DN145340_c0_g2,0.445505789
TRINITY_DN150499_c1_g4,0.891635599
TRINITY_DN145001_c0_g10,2.252492262
TRINITY_DN144071_c0_g6,0.63857653
TRINITY_DN150909_c5_g12,-0.726277299
TRINITY_DN132575_c0_g3,0.985310872
TRINITY_DN146665_c1_g21,-1.570583398
TRINITY_DN134111_c0_g1,0.77045596
TRINITY_DN138221_c13_g1,1.512940661
TRINITY_DN142046_c0_g1,0.658929725
TRINITY_DN145233_c0_g13,1.011957904
TRINITY_DN146227_c1_g26,0.338148654
TRINITY_DN149380_c1_g13,-0.97848896
TRINITY_DN149103_c1_g3,-0.435304471
TRINITY_DN146745_c0_g14,-0.697773694
TRINITY_DN148386_c0_g13,-0.911528383
TRINITY_DN130031_c0_g1,1.081245513
TRINITY_DN149389_c0_g7,0.387390579
TRINITY_DN146966_c0_g3,-1.459664601
TRINITY_DN126162_c0_g1,-0.80812501
TRINITY_DN147624_c1_g1,-0.392712346
TRINITY_DN135018_c2_g5,1.225333392
TRINITY_DN134393_c0_g1,0.791002831
TRINITY_DN134787_c1_g1,0.610698129
TRINITY_DN142129_c3_g7,0.518547945
TRINITY_DN120930_c0_g1,1.54609467
TRINITY_DN131055_c2_g8,-1.163593897
TRINITY_DN148598_c0_g7,0.736976699
TRINITY_DN148615_c0_g11,0.45686631
TRINITY_DN140913_c0_g13,1.601198925
TRINITY_DN151627_c5_g1,0.531440556
TRINITY_DN130204_c0_g5,-0.591273091
TRINITY_DN133608_c1_g9,0.828108909
TRINITY_DN143137_c0_g1,0.450358811
TRINITY_DN145745_c0_g2,1.138388476
TRINITY_DN126854_c0_g1,-1.200923732
TRINITY_DN146872_c0_g5,0.345855099
TRINITY_DN148931_c2_g10,0.778164974
TRINITY_DN150714_c1_g12,-0.71367308
TRINITY_DN132130_c0_g1,1.14779314
TRINITY_DN132362_c0_g7,0.911901275
TRINITY_DN131750_c0_g2,0.433688198
TRINITY_DN128526_c0_g2,1.3682198
TRINITY_DN136812_c0_g1,-1.437038331
TRINITY_DN143744_c0_g2,0.759633883
TRINITY_DN150990_c0_g1,0.711821757
TRINITY_DN128548_c4_g1,0.886677162
TRINITY_DN142841_c0_g2,0.997923204
TRINITY_DN144525_c0_g6,-0.573451193
TRINITY_DN148681_c0_g12,-1.231771041
TRINITY_DN150819_c3_g11,-1.015500369
TRINITY_DN149558_c0_g9,0.600208622
TRINITY_DN141149_c2_g11,-1.950639479
TRINITY_DN146142_c0_g21,0.661031758
TRINITY_DN129332_c1_g16,-0.419766982
TRINITY_DN130257_c0_g1,-0.500181376
TRINITY_DN144747_c0_g3,-0.726670163
TRINITY_DN132600_c2_g1,-1.673643983
TRINITY_DN149887_c2_g25,-0.844548252
TRINITY_DN139752_c0_g2,-0.862759426
TRINITY_DN140924_c0_g1,-0.972989892
TRINITY_DN150407_c2_g13,-0.943460887
TRINITY_DN131385_c2_g1,-0.826752892
TRINITY_DN135086_c1_g1,-0.89927942
TRINITY_DN139506_c0_g14,0.447694799
TRINITY_DN139588_c2_g9,-1.055836907
TRINITY_DN141713_c3_g1,0.831921049
TRINITY_DN142856_c10_g15,0.445278253
TRINITY_DN143732_c0_g4,1.10308309
TRINITY_DN146311_c0_g1,1.123883781
TRINITY_DN149792_c1_g8,-0.613392407
TRINITY_DN150617_c0_g6,-0.505161581
TRINITY_DN150841_c0_g4,-0.532352816
TRINITY_DN101788_c0_g1,0.499490521
TRINITY_DN135263_c5_g8,1.257622519
TRINITY_DN146729_c0_g10,0.52796393
TRINITY_DN148735_c20_g78,1.541264693
TRINITY_DN125188_c0_g1,-0.549242235
TRINITY_DN148792_c1_g2,-0.64097222
TRINITY_DN150841_c1_g10,-0.727062435
TRINITY_DN145393_c0_g1,-0.32257086
TRINITY_DN115669_c0_g1,-0.652645592
