transcriptID,part1,part2,part3,rest,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,transcriptID_trim
TRINITY_DN143113_c0_g2,TRINITY_DN143113_c0_g2,NA,NA,NA,328.937654269211,-0.00682002431680867,0.201355934794901,-0.0338704906997426,0.97298042469107,0.993399698751643,TRINITY_DN143113_c0_g2::NA
TRINITY_DN145609_c0_g2,TRINITY_DN145609_c0_g2,NA,NA,NA,296.041666482603,0.00636289146636806,0.18804829398837,0.033836475361811,0.9730075494563,0.993399698751643,TRINITY_DN145609_c0_g2::NA
TRINITY_DN147960_c1_g27,TRINITY_DN147960_c1_g27,NA,NA,NA,132.801767362027,0.0143014106887634,0.422379971427188,0.0338591118334519,0.972989498508272,0.993399698751643,TRINITY_DN147960_c1_g27::NA
TRINITY_DN148696_c0_g8,TRINITY_DN148696_c0_g8,NA,NA,NA,1175.30974780145,-0.0059570824899348,0.176123020472227,-0.0338234177108845,0.973017961994275,0.993399698751643,TRINITY_DN148696_c0_g8::NA
TRINITY_DN149229_c3_g13,TRINITY_DN149229_c3_g13,NA,NA,NA,100.084515022536,-0.00859195860703636,0.254698889466664,-0.0337337890441054,0.973089434537173,0.993399698751643,TRINITY_DN149229_c3_g13::NA
TRINITY_DN149844_c1_g8,TRINITY_DN149844_c1_g8,NA,NA,NA,1394.17849766472,0.00680380640834052,0.2002329456808,0.0339794552050729,0.972893533610661,0.993399698751643,TRINITY_DN149844_c1_g8::NA
TRINITY_DN137165_c0_g4,TRINITY_DN137165_c0_g4,NA,NA,NA,123.087677016984,0.0151810776613135,0.458955155255796,0.0330774749721515,0.973612805287153,0.993439065851318,TRINITY_DN137165_c0_g4::NA
TRINITY_DN144013_c4_g7,TRINITY_DN144013_c4_g7,NA,NA,NA,98.1091924327604,-0.00722596098597094,0.217750612494359,-0.033184572494179,0.973527400713528,0.993439065851318,TRINITY_DN144013_c4_g7::NA
TRINITY_DN145512_c4_g5,TRINITY_DN145512_c4_g5,NA,NA,NA,107.850593508943,-0.00698855693792215,0.212078564710174,-0.0329526793406617,0.973712323542712,0.993439065851318,TRINITY_DN145512_c4_g5::NA
TRINITY_DN145634_c0_g6,TRINITY_DN145634_c0_g6,NA,NA,NA,326.893599584872,-0.00439823910808502,0.131533059080742,-0.0334382788541787,0.973325084607737,0.993439065851318,TRINITY_DN145634_c0_g6::NA
TRINITY_DN145726_c2_g1,TRINITY_DN145726_c2_g1,NA,NA,NA,28.9189359199746,0.0128717671056294,0.384719758328563,0.0334575150534288,0.973309744924473,0.993439065851318,TRINITY_DN145726_c2_g1::NA
TRINITY_DN146419_c0_g1,TRINITY_DN146419_c0_g1,NA,NA,NA,3882.53365902085,-0.00473092222284708,0.14281543471992,-0.0331261269632728,0.973574007876142,0.993439065851318,TRINITY_DN146419_c0_g1::NA
TRINITY_DN147498_c1_g4,TRINITY_DN147498_c1_g4,NA,NA,NA,557.62126304093,-0.00708323380863541,0.213718012126411,-0.0331428958100442,0.973560635614891,0.993439065851318,TRINITY_DN147498_c1_g4::NA
TRINITY_DN147660_c0_g5,TRINITY_DN147660_c0_g5,NA,NA,NA,60.0894103535188,-0.0109850964180979,0.333773782087187,-0.0329118013685941,0.973744921763791,0.993439065851318,TRINITY_DN147660_c0_g5::NA
TRINITY_DN149313_c1_g22,TRINITY_DN149313_c1_g22,NA,NA,NA,2561.77965481964,-0.0068333618899926,0.207402090409901,-0.0329474108794536,0.973716524885239,0.993439065851318,TRINITY_DN149313_c1_g22::NA
TRINITY_DN151174_c4_g8,TRINITY_DN151174_c4_g8,NA,NA,NA,164.381667207743,-0.00668539840746873,0.200047898784884,-0.0334189883926633,0.973340467571721,0.993439065851318,TRINITY_DN151174_c4_g8::NA
TRINITY_DN151358_c3_g11,TRINITY_DN151358_c3_g11,NA,NA,NA,142.437448489717,0.00760750903728511,0.22858242454934,0.0332812509635578,0.973450305040484,0.993439065851318,TRINITY_DN151358_c3_g11::NA
TRINITY_DN151485_c6_g6,TRINITY_DN151485_c6_g6,NA,NA,NA,4918.90361123467,-0.0059455656564805,0.17844049811222,-0.0333195979577539,0.973419725525656,0.993439065851318,TRINITY_DN151485_c6_g6::NA
TRINITY_DN151585_c4_g18,TRINITY_DN151585_c4_g18,NA,NA,NA,42.4252424165733,0.0110418861030814,0.334025272044274,0.0330570379765093,0.973629102737839,0.993439065851318,TRINITY_DN151585_c4_g18::NA
TRINITY_DN140894_c2_g4,TRINITY_DN140894_c2_g4,NA,NA,NA,50.7908953438538,-0.0122739490394399,0.373913445504944,-0.0328256423698934,0.973813629574241,0.993460746662142,TRINITY_DN140894_c2_g4::NA
TRINITY_DN130660_c1_g1,TRINITY_DN130660_c1_g1,NA,NA,NA,39.9077057343705,-0.0102597204901909,0.314596890515844,-0.0326122755802452,0.973983780540907,0.993489083557148,TRINITY_DN130660_c1_g1::NA
TRINITY_DN134863_c0_g9,TRINITY_DN134863_c0_g9,NA,NA,NA,39.8757952408995,-0.0109505031291452,0.335309769079217,-0.0326578708375124,0.973947420157024,0.993489083557148,TRINITY_DN134863_c0_g9::NA
TRINITY_DN137329_c0_g1,TRINITY_DN137329_c0_g1,NA,NA,NA,221.915456610894,-0.00555076584644708,0.169913904758011,-0.0326681083243446,0.973939256180456,0.993489083557148,TRINITY_DN137329_c0_g1::NA
TRINITY_DN125230_c0_g4,TRINITY_DN125230_c0_g4,NA,NA,NA,906.705265589559,0.00530669671841307,0.163432277399961,0.0324703100442406,0.974096992692088,0.993556151092193,TRINITY_DN125230_c0_g4::NA
TRINITY_DN139726_c0_g4,TRINITY_DN139726_c0_g4,NA,NA,NA,150.504839851407,0.00661300645563745,0.204216234701429,0.0323823738367612,0.974167118757011,0.993579267432852,TRINITY_DN139726_c0_g4::NA
TRINITY_DN148268_c0_g2,TRINITY_DN148268_c0_g2,NA,NA,NA,411.734523879012,-0.00835260317020088,0.25948629975808,-0.0321889948640374,0.974321332459029,0.993688140587416,TRINITY_DN148268_c0_g2::NA
TRINITY_DN136827_c0_g1,TRINITY_DN136827_c0_g1,NA,NA,NA,321.670812942064,-0.00511497670161135,0.159604276640462,-0.0320478674461448,0.974433877781286,0.993754508572779,TRINITY_DN136827_c0_g1::NA
TRINITY_DN143064_c0_g2,TRINITY_DN143064_c0_g2,NA,NA,NA,55.989982054603,0.00931823539825611,0.292039079726457,0.031907494733185,0.974545821751599,0.993820256846647,TRINITY_DN143064_c0_g2::NA
TRINITY_DN144154_c1_g11,TRINITY_DN144154_c1_g11,NA,NA,NA,43.3534614348859,-0.0111908859267821,0.351504783482076,-0.031837080041765,0.974601976017529,0.993829108380874,TRINITY_DN144154_c1_g11::NA
TRINITY_DN126634_c0_g2,TRINITY_DN126634_c0_g2,NA,NA,NA,34.3396144433425,-0.0119836800086382,0.385433954298703,-0.0310913967879204,0.97519665072291,0.993879244983445,TRINITY_DN126634_c0_g2::NA
TRINITY_DN129320_c2_g7,TRINITY_DN129320_c2_g7,NA,NA,NA,145.417352006224,0.012577555269006,0.401989773326452,0.0312882468748574,0.975039663455575,0.993879244983445,TRINITY_DN129320_c2_g7::NA
TRINITY_DN129567_c0_g1,TRINITY_DN129567_c0_g1,NA,NA,NA,80.6197706287911,0.00705758515053551,0.227926609465472,0.0309642878779568,0.975298020152353,0.993879244983445,TRINITY_DN129567_c0_g1::NA
TRINITY_DN130265_c0_g1,TRINITY_DN130265_c0_g1,NA,NA,NA,490.229529317045,0.00565759587484983,0.183197829859294,0.0308824393782131,0.975363294589658,0.993879244983445,TRINITY_DN130265_c0_g1::NA
TRINITY_DN132093_c0_g1,TRINITY_DN132093_c0_g1,NA,NA,NA,1039.52556365028,0.0061266278614483,0.194586086179146,0.0314854365065333,0.974882406371882,0.993879244983445,TRINITY_DN132093_c0_g1::NA
TRINITY_DN140297_c0_g3,TRINITY_DN140297_c0_g3,NA,NA,NA,1386.94381598121,0.00691809149310289,0.219884335059293,0.0314624117777075,0.974900768350515,0.993879244983445,TRINITY_DN140297_c0_g3::NA
TRINITY_DN143504_c0_g4,TRINITY_DN143504_c0_g4,NA,NA,NA,30.2285212326599,0.0113634343695849,0.367351279788581,0.0309334280150729,0.97532263097116,0.993879244983445,TRINITY_DN143504_c0_g4::NA
TRINITY_DN145061_c0_g3,TRINITY_DN145061_c0_g3,NA,NA,NA,377.956812689118,-0.00653119423900727,0.210009793187779,-0.0310994746476772,0.975190208638589,0.993879244983445,TRINITY_DN145061_c0_g3::NA
TRINITY_DN146461_c8_g16,TRINITY_DN146461_c8_g16,NA,NA,NA,765.370508389545,0.00454976407307166,0.145877206864383,0.0311889990963525,0.975118813097132,0.993879244983445,TRINITY_DN146461_c8_g16::NA
TRINITY_DN146815_c0_g8,TRINITY_DN146815_c0_g8,NA,NA,NA,431.711255416334,0.00605113903997556,0.195259845840976,0.0309901865071825,0.975277365948102,0.993879244983445,TRINITY_DN146815_c0_g8::NA
TRINITY_DN147590_c8_g3,TRINITY_DN147590_c8_g3,NA,NA,NA,36.7277666887254,-0.0168696999233082,0.535252140962051,-0.0315172955553003,0.974856999138135,0.993879244983445,TRINITY_DN147590_c8_g3::NA
TRINITY_DN148527_c0_g2,TRINITY_DN148527_c0_g2,NA,NA,NA,524.636675295106,-0.00879484233460372,0.282343710470671,-0.0311494182744237,0.975150378686832,0.993879244983445,TRINITY_DN148527_c0_g2::NA
TRINITY_DN149163_c0_g16,TRINITY_DN149163_c0_g16,NA,NA,NA,368.779770218548,0.00511301816813454,0.165434671649551,0.0309065694461299,0.975344050767038,0.993879244983445,TRINITY_DN149163_c0_g16::NA
TRINITY_DN149227_c1_g6,TRINITY_DN149227_c1_g6,NA,NA,NA,4829.56488088957,0.00338783502365783,0.108747795156079,0.0311531375766791,0.975147412552506,0.993879244983445,TRINITY_DN149227_c1_g6::NA
TRINITY_DN149314_c0_g1,TRINITY_DN149314_c0_g1,NA,NA,NA,30.64793731503,-0.0127517959254452,0.412293553670415,-0.0309289238503081,0.975326223055933,0.993879244983445,TRINITY_DN149314_c0_g1::NA
TRINITY_DN137776_c5_g2,TRINITY_DN137776_c5_g2,NA,NA,NA,46.0731132738735,-0.0140071228906344,0.456192517899189,-0.0307044117144634,0.975505272783462,0.993883948316757,TRINITY_DN137776_c5_g2::NA
TRINITY_DN143451_c0_g3,TRINITY_DN143451_c0_g3,NA,NA,NA,167.44755508073,-0.0114441931123576,0.372798624058748,-0.0306980561992475,0.975510341361632,0.993883948316757,TRINITY_DN143451_c0_g3::NA
TRINITY_DN148266_c0_g1,TRINITY_DN148266_c0_g1,NA,NA,NA,499.67964198293,0.00428238657281003,0.139013246866416,0.0308056006844093,0.97542457384105,0.993883948316757,TRINITY_DN148266_c0_g1::NA
TRINITY_DN145812_c0_g9,TRINITY_DN145812_c0_g9,NA,NA,NA,1184.84516057232,0.00500530150283693,0.164272713710211,0.0304694637946182,0.975692646430649,0.993886487430785,TRINITY_DN145812_c0_g9::NA
TRINITY_DN146411_c0_g4,TRINITY_DN146411_c0_g4,NA,NA,NA,689.77413240513,0.00639333803998184,0.20978747880603,0.0304753080420645,0.975687985560308,0.993886487430785,TRINITY_DN146411_c0_g4::NA
TRINITY_DN148769_c3_g13,TRINITY_DN148769_c3_g13,NA,NA,NA,184.535752307117,0.00614871615645504,0.200912776530332,0.0306039081368564,0.975585425368667,0.993886487430785,TRINITY_DN148769_c3_g13::NA
TRINITY_DN150479_c4_g14,TRINITY_DN150479_c4_g14,NA,NA,NA,37.5844870859937,-0.00990509431086163,0.325217774883712,-0.0304568048729913,0.97570274210328,0.993886487430785,TRINITY_DN150479_c4_g14::NA
TRINITY_DN150017_c0_g3,TRINITY_DN150017_c0_g3,NA,NA,NA,117.400592359701,0.00774465381421077,0.256342582698769,0.0302121236849346,0.975897879643602,0.9939885278285,TRINITY_DN150017_c0_g3::NA
TRINITY_DN150754_c12_g1,TRINITY_DN150754_c12_g1,NA,NA,NA,6126.14177120849,-0.00722671145206064,0.23891123774427,-0.0302485204140798,0.975868852521928,0.9939885278285,TRINITY_DN150754_c12_g1::NA
TRINITY_DN141621_c0_g1,TRINITY_DN141621_c0_g1,NA,NA,NA,909.146883507998,-0.00379506111727505,0.126141606165763,-0.0300857205852283,0.97599868889915,0.994030967262306,TRINITY_DN141621_c0_g1::NA
TRINITY_DN146312_c0_g14,TRINITY_DN146312_c0_g14,NA,NA,NA,63.2139731083053,-0.0151611657518189,0.504685832007677,-0.030040799226534,0.97603451476434,0.994030967262306,TRINITY_DN146312_c0_g14::NA
TRINITY_DN151336_c5_g3,TRINITY_DN151336_c5_g3,NA,NA,NA,43.7436883543742,-0.0121960832861792,0.40717401400375,-0.0299530001098423,0.97610453681348,0.994053919714604,TRINITY_DN151336_c5_g3::NA
TRINITY_DN121780_c1_g4,TRINITY_DN121780_c1_g4,NA,NA,NA,35.1689658478543,0.0112132116066669,0.385440681720576,0.0290919255243426,0.976791275572079,0.994054197873345,TRINITY_DN121780_c1_g4::NA
TRINITY_DN131290_c0_g3,TRINITY_DN131290_c0_g3,NA,NA,NA,1278.83498451775,0.0129690587389667,0.435899597576254,0.0297523989723297,0.976264522059709,0.994054197873345,TRINITY_DN131290_c0_g3::NA
TRINITY_DN131506_c0_g1,TRINITY_DN131506_c0_g1,NA,NA,NA,376.214050013439,0.00659305922046436,0.224545089806059,0.0293618498901883,0.976575999054059,0.994054197873345,TRINITY_DN131506_c0_g1::NA
TRINITY_DN138339_c2_g1,TRINITY_DN138339_c2_g1,NA,NA,NA,458.948758658431,0.00372901638048811,0.126373934120193,0.0295077968922094,0.976459600629789,0.994054197873345,TRINITY_DN138339_c2_g1::NA
TRINITY_DN140592_c2_g11,TRINITY_DN140592_c2_g11,NA,NA,NA,143.668830334902,-0.00536326367617262,0.184561065647271,-0.0290595617085499,0.976817087248141,0.994054197873345,TRINITY_DN140592_c2_g11::NA
TRINITY_DN140976_c11_g10,TRINITY_DN140976_c11_g10,NA,NA,NA,43.7631832821025,-0.016502387908046,0.557993159386881,-0.0295745344372656,0.976406375002523,0.994054197873345,TRINITY_DN140976_c11_g10::NA
TRINITY_DN141514_c4_g1,TRINITY_DN141514_c4_g1,NA,NA,NA,95.4304016611212,-0.00962286636243594,0.327479786334638,-0.0293846117042556,0.976557845587014,0.994054197873345,TRINITY_DN141514_c4_g1::NA
TRINITY_DN144777_c0_g2,TRINITY_DN144777_c0_g2,NA,NA,NA,55.0468090415598,0.00989584219546599,0.34041447138221,0.0290699809420122,0.976808777413279,0.994054197873345,TRINITY_DN144777_c0_g2::NA
TRINITY_DN145684_c8_g16,TRINITY_DN145684_c8_g16,NA,NA,NA,553.941544134765,0.0050705555113944,0.170729897762032,0.0296992827727331,0.976306883935136,0.994054197873345,TRINITY_DN145684_c8_g16::NA
TRINITY_DN147127_c1_g22,TRINITY_DN147127_c1_g22,NA,NA,NA,267.362109082655,0.0041599030122305,0.142036175748973,0.0292876303539916,0.976635192219318,0.994054197873345,TRINITY_DN147127_c1_g22::NA
TRINITY_DN147734_c0_g12,TRINITY_DN147734_c0_g12,NA,NA,NA,210.413505736425,0.00670253894596262,0.226717128552402,0.0295634431714913,0.976415220684398,0.994054197873345,TRINITY_DN147734_c0_g12::NA
TRINITY_DN149317_c5_g13,TRINITY_DN149317_c5_g13,NA,NA,NA,186.01845425436,0.00881801624814823,0.302218139327111,0.0291776538224395,0.976722903311201,0.994054197873345,TRINITY_DN149317_c5_g13::NA
TRINITY_DN149706_c1_g4,TRINITY_DN149706_c1_g4,NA,NA,NA,55.1037888811888,0.0079004554055591,0.270460464396931,0.0292111285957282,0.976696205686203,0.994054197873345,TRINITY_DN149706_c1_g4::NA
TRINITY_DN149926_c0_g16,TRINITY_DN149926_c0_g16,NA,NA,NA,3140.6634228337,0.00627998224426418,0.215316180618086,0.0291663275200074,0.976731936548559,0.994054197873345,TRINITY_DN149926_c0_g16::NA
TRINITY_DN150650_c2_g3,TRINITY_DN150650_c2_g3,NA,NA,NA,812.983102376914,-0.00524126773717875,0.178044241506476,-0.029438007614462,0.976515260237338,0.994054197873345,TRINITY_DN150650_c2_g3::NA
TRINITY_DN118163_c0_g1,TRINITY_DN118163_c0_g1,NA,NA,NA,99.5407222201757,0.0125809460940499,0.439393909488847,0.0286324999558722,0.977157691487756,0.994062548041825,TRINITY_DN118163_c0_g1::NA
TRINITY_DN141855_c2_g6,TRINITY_DN141855_c2_g6,NA,NA,NA,638.294416492785,0.00453586551339352,0.157995140898779,0.0287088924861269,0.977096764113886,0.994062548041825,TRINITY_DN141855_c2_g6::NA
TRINITY_DN143579_c4_g20,TRINITY_DN143579_c4_g20,NA,NA,NA,117.944196104664,-0.00774405426142146,0.268912735790142,-0.0287976478267838,0.977025976865657,0.994062548041825,TRINITY_DN143579_c4_g20::NA
TRINITY_DN145090_c1_g10,TRINITY_DN145090_c1_g10,NA,NA,NA,417.677819626152,0.00401625998788215,0.139672450632613,0.0287548472851409,0.977060112620661,0.994062548041825,TRINITY_DN145090_c1_g10::NA
TRINITY_DN145981_c0_g3,TRINITY_DN145981_c0_g3,NA,NA,NA,51.2275167551353,0.00811951305715683,0.281528065056772,0.0288408654942429,0.976991508472867,0.994062548041825,TRINITY_DN145981_c0_g3::NA
TRINITY_DN148848_c2_g13,TRINITY_DN148848_c2_g13,NA,NA,NA,31.668903004027,-0.00994386667296877,0.347224531550486,-0.0286381455496987,0.977153188802044,0.994062548041825,TRINITY_DN148848_c2_g13::NA
TRINITY_DN88228_c0_g1,TRINITY_DN88228_c0_g1,NA,NA,NA,486.59920476658,0.00816369095804379,0.284092829751178,0.0287359978961593,0.977075146044772,0.994062548041825,TRINITY_DN88228_c0_g1::NA
TRINITY_DN136327_c12_g43,TRINITY_DN136327_c12_g43,NA,NA,NA,96.441591600948,-0.012644529517803,0.447872987211723,-0.0282324004323699,0.977476795709544,0.994120086817471,TRINITY_DN136327_c12_g43::NA
TRINITY_DN139800_c1_g2,TRINITY_DN139800_c1_g2,NA,NA,NA,225.267803283853,-0.00559712602341217,0.198449155840823,-0.0282043327405315,0.977499181573079,0.994120086817471,TRINITY_DN139800_c1_g2::NA
TRINITY_DN141010_c3_g2,TRINITY_DN141010_c3_g2,NA,NA,NA,88.0087147053708,0.0091534867721145,0.324275849069916,0.0282274699098573,0.977480728130091,0.994120086817471,TRINITY_DN141010_c3_g2::NA
TRINITY_DN141181_c1_g5,TRINITY_DN141181_c1_g5,NA,NA,NA,1247.47713818176,0.00398440870312067,0.14098496579441,0.0282612311225502,0.977453801322213,0.994120086817471,TRINITY_DN141181_c1_g5::NA
TRINITY_DN147130_c1_g12,TRINITY_DN147130_c1_g12,NA,NA,NA,851.834422480792,-0.00586899182945508,0.206159724452407,-0.0284681784720272,0.977288747638323,0.994120086817471,TRINITY_DN147130_c1_g12::NA
TRINITY_DN150175_c1_g9,TRINITY_DN150175_c1_g9,NA,NA,NA,60.4005997769239,0.00754855037016992,0.267033849001616,0.0282681405312187,0.977448290613384,0.994120086817471,TRINITY_DN150175_c1_g9::NA
TRINITY_DN127607_c0_g1,TRINITY_DN127607_c0_g1,NA,NA,NA,219.674088690174,-0.00886181883573256,0.316964876144666,-0.027958362275093,0.97769536024459,0.994186389384241,TRINITY_DN127607_c0_g1::NA
TRINITY_DN132038_c0_g3,TRINITY_DN132038_c0_g3,NA,NA,NA,227.883449396327,0.00711122714111036,0.254651207634103,0.0279253619379185,0.977721680427405,0.994186389384241,TRINITY_DN132038_c0_g3::NA
TRINITY_DN149592_c3_g13,TRINITY_DN149592_c3_g13,NA,NA,NA,199.86935930926,0.00566927229047517,0.203313320929674,0.027884411432324,0.977754341484798,0.994186389384241,TRINITY_DN149592_c3_g13::NA
TRINITY_DN151584_c5_g1,TRINITY_DN151584_c5_g1,NA,NA,NA,277.896357566616,0.00768359972225918,0.274883177258901,0.0279522370152987,0.977700245585494,0.994186389384241,TRINITY_DN151584_c5_g1::NA
TRINITY_DN111962_c0_g4,TRINITY_DN111962_c0_g4,NA,NA,NA,467.202363678468,0.00464183450703568,0.17190648693933,0.0270020904369588,0.978458066712951,0.99418975668555,TRINITY_DN111962_c0_g4::NA
TRINITY_DN125445_c0_g1,TRINITY_DN125445_c0_g1,NA,NA,NA,32.1109908318534,0.0100591950693767,0.368906076087746,0.0272676318483409,0.978246273307347,0.99418975668555,TRINITY_DN125445_c0_g1::NA
TRINITY_DN128828_c0_g4,TRINITY_DN128828_c0_g4,NA,NA,NA,28.1915839597076,0.0132176823218984,0.491823388400713,0.0268748551484691,0.978559548956593,0.99418975668555,TRINITY_DN128828_c0_g4::NA
TRINITY_DN131485_c0_g1,TRINITY_DN131485_c0_g1,NA,NA,NA,58.0959327057702,0.00815308200123062,0.304123430533214,0.0268084638757888,0.978612502448765,0.99418975668555,TRINITY_DN131485_c0_g1::NA
TRINITY_DN133451_c2_g14,TRINITY_DN133451_c2_g14,NA,NA,NA,71.6592937991304,-0.0407679751267535,1.5179225471919,-0.0268577439620834,0.978573196781651,0.99418975668555,TRINITY_DN133451_c2_g14::NA
TRINITY_DN133937_c0_g5,TRINITY_DN133937_c0_g5,NA,NA,NA,1095.36283164192,-0.00398772115175354,0.144372067439147,-0.0276211404497229,0.977964320456302,0.99418975668555,TRINITY_DN133937_c0_g5::NA
TRINITY_DN140125_c0_g10,TRINITY_DN140125_c0_g10,NA,NA,NA,1735.99530176326,-0.00340536027061157,0.125610990554824,-0.0271103687310328,0.978371704749854,0.99418975668555,TRINITY_DN140125_c0_g10::NA
TRINITY_DN140627_c5_g31,TRINITY_DN140627_c5_g31,NA,NA,NA,76.7381524653205,-0.0111429905388219,0.408997189824069,-0.0272446628389185,0.978264593119206,0.99418975668555,TRINITY_DN140627_c5_g31::NA
TRINITY_DN140798_c1_g1,TRINITY_DN140798_c1_g1,NA,NA,NA,393.882219670477,0.0104549283242423,0.388620657524707,0.0269026571846031,0.978537374158899,0.99418975668555,TRINITY_DN140798_c1_g1::NA
TRINITY_DN141534_c0_g5,TRINITY_DN141534_c0_g5,NA,NA,NA,42.5876346257001,-0.00974033127760298,0.357059322938257,-0.0272793080921382,0.978236960476975,0.99418975668555,TRINITY_DN141534_c0_g5::NA
TRINITY_DN144309_c0_g4,TRINITY_DN144309_c0_g4,NA,NA,NA,33.7005236867325,-0.0125046813727615,0.450796667527992,-0.0277390723434863,0.977870260459833,0.99418975668555,TRINITY_DN144309_c0_g4::NA
TRINITY_DN145484_c0_g4,TRINITY_DN145484_c0_g4,NA,NA,NA,26.6327125393626,-0.00991183180942461,0.368500729139251,-0.0268977264511167,0.978541306891861,0.99418975668555,TRINITY_DN145484_c0_g4::NA
TRINITY_DN146123_c0_g9,TRINITY_DN146123_c0_g9,NA,NA,NA,130.45292155657,-0.00894659318021239,0.32242725857491,-0.0277476328141587,0.977863432820552,0.99418975668555,TRINITY_DN146123_c0_g9::NA
TRINITY_DN146962_c0_g1,TRINITY_DN146962_c0_g1,NA,NA,NA,695.985398497488,0.00487254870239747,0.175952464656196,0.0276924151754181,0.977907473198423,0.99418975668555,TRINITY_DN146962_c0_g1::NA
TRINITY_DN149433_c1_g2,TRINITY_DN149433_c1_g2,NA,NA,NA,81.596067687559,0.00723273894141046,0.268111761360317,0.0269765820966367,0.978478412012511,0.99418975668555,TRINITY_DN149433_c1_g2::NA
TRINITY_DN150430_c7_g17,TRINITY_DN150430_c7_g17,NA,NA,NA,556.738822081579,0.00531487261405742,0.193790148718008,0.0274259174123,0.97812002691506,0.99418975668555,TRINITY_DN150430_c7_g17::NA
TRINITY_DN150853_c4_g5,TRINITY_DN150853_c4_g5,NA,NA,NA,56.392516753392,-0.011171695609596,0.413208495664857,-0.027036461560696,0.978430652532553,0.99418975668555,TRINITY_DN150853_c4_g5::NA
TRINITY_DN151101_c2_g8,TRINITY_DN151101_c2_g8,NA,NA,NA,1118.61186017693,-0.00444558836716322,0.162507933824346,-0.0273561312518344,0.978175687331004,0.99418975668555,TRINITY_DN151101_c2_g8::NA
TRINITY_DN149866_c0_g7,TRINITY_DN149866_c0_g7,NA,NA,NA,679.545026689874,-0.00406904496025375,0.152148237930714,-0.026743950607609,0.978663958140125,0.994193783651447,TRINITY_DN149866_c0_g7::NA
TRINITY_DN151082_c0_g1,TRINITY_DN151082_c0_g1,NA,NA,NA,222.059116257763,-0.00449123256855109,0.169101884529768,-0.0265593288983156,0.978811212643896,0.994295124489874,TRINITY_DN151082_c0_g1::NA
TRINITY_DN134138_c0_g1,TRINITY_DN134138_c0_g1,NA,NA,NA,49.787981253518,0.0134111039570296,0.506556176968161,0.0264750575884747,0.978878427785211,0.994306038460179,TRINITY_DN134138_c0_g1::NA
TRINITY_DN139588_c2_g9,TRINITY_DN139588_c2_g9,NA,NA,NA,82.0779110562513,-0.0091878842388201,0.348458728364086,-0.0263672093448615,0.97896444820401,0.994306038460179,TRINITY_DN139588_c2_g9::NA
TRINITY_DN143829_c2_g3,TRINITY_DN143829_c2_g3,NA,NA,NA,616.765393935657,0.0040730473620491,0.154341416902636,0.0263898533769358,0.978946387165196,0.994306038460179,TRINITY_DN143829_c2_g3::NA
