transcriptID_trim,log2FoldChange
TRINITY_DN149752_c0_g2,0.464887545
TRINITY_DN150390_c1_g6,-0.25662786
TRINITY_DN150524_c0_g1,0.185664291
TRINITY_DN151059_c3_g11,0.175110799
TRINITY_DN151256_c0_g2,-0.164742176
TRINITY_DN151587_c3_g1,-0.332097746
TRINITY_DN42103_c0_g2,-0.229419338
TRINITY_DN141804_c0_g1,-0.434357555
TRINITY_DN122887_c0_g1,0.594551621
TRINITY_DN147884_c0_g2,-0.366001591
TRINITY_DN149289_c0_g10,0.285432102
TRINITY_DN144813_c1_g2,0.528739325
TRINITY_DN144948_c0_g5,0.450572687
TRINITY_DN149758_c1_g26,0.229510691
TRINITY_DN135949_c0_g1,-0.178767847
TRINITY_DN147145_c1_g9,0.194201593
TRINITY_DN148587_c3_g9,-0.241397304
TRINITY_DN150905_c1_g1,0.495351358
TRINITY_DN151180_c3_g5,0.503944063
TRINITY_DN124014_c0_g1,-0.168024353
TRINITY_DN128781_c0_g1,0.414243727
TRINITY_DN144491_c2_g3,-0.240308818
TRINITY_DN150371_c6_g2,-0.261139692
TRINITY_DN132605_c0_g1,-0.400836394
TRINITY_DN134678_c3_g7,0.342015159
TRINITY_DN137097_c3_g1,0.221173637
TRINITY_DN148473_c0_g5,0.528439728
TRINITY_DN148708_c0_g5,-0.241246736
TRINITY_DN149940_c0_g3,0.222307026
TRINITY_DN150484_c1_g1,0.367422936
TRINITY_DN150580_c2_g7,0.12624925
TRINITY_DN149196_c0_g9,-0.430075459
TRINITY_DN126782_c0_g1,-0.382149392
TRINITY_DN140378_c1_g5,0.190679692
TRINITY_DN147679_c0_g2,-0.472540334
TRINITY_DN144596_c0_g7,0.216364443
TRINITY_DN144322_c0_g6,0.160554894
TRINITY_DN146491_c4_g3,0.595806341
TRINITY_DN148792_c1_g2,0.270211025
TRINITY_DN115019_c0_g1,0.235978048
TRINITY_DN130710_c0_g2,0.405145398
TRINITY_DN140741_c10_g1,-0.404694879
TRINITY_DN143313_c0_g9,0.471571803
TRINITY_DN131706_c0_g1,-0.268553322
TRINITY_DN112490_c0_g4,0.464329173
TRINITY_DN118142_c1_g1,0.137980499
TRINITY_DN137706_c4_g1,0.133074535
TRINITY_DN139450_c0_g3,0.352353243
TRINITY_DN140035_c0_g3,-0.403116937
TRINITY_DN147446_c0_g4,0.210484464
TRINITY_DN149051_c1_g2,-0.299203623
TRINITY_DN149565_c2_g12,0.328852665
TRINITY_DN151322_c1_g3,0.248777027
TRINITY_DN129481_c0_g1,0.268831278
TRINITY_DN137748_c0_g4,-0.327204532
TRINITY_DN144233_c0_g9,-0.352941621
TRINITY_DN132457_c0_g1,0.272504839
TRINITY_DN130921_c3_g7,1.158480725
TRINITY_DN131641_c0_g1,0.107321134
TRINITY_DN135650_c3_g6,-0.294682418
TRINITY_DN142693_c1_g3,-0.457268345
TRINITY_DN147608_c0_g2,-0.199813656
TRINITY_DN150171_c3_g7,-0.229035156
TRINITY_DN130995_c2_g8,0.31617251
TRINITY_DN147317_c2_g4,0.144737536
TRINITY_DN148038_c1_g24,-0.236033651
TRINITY_DN120926_c1_g1,-0.382488924
TRINITY_DN140844_c2_g2,0.4001033
TRINITY_DN138084_c0_g7,0.43320616
TRINITY_DN136105_c0_g1,-0.35445452
TRINITY_DN150922_c10_g21,-0.301516199
TRINITY_DN137450_c0_g5,0.380604372
TRINITY_DN130190_c1_g20,0.521761144
TRINITY_DN135960_c1_g8,0.288667056
TRINITY_DN141266_c0_g1,0.282619139
TRINITY_DN145631_c0_g9,-0.334492248
TRINITY_DN61395_c0_g1,-0.405784004
TRINITY_DN118216_c0_g1,0.180711636
TRINITY_DN145682_c1_g2,0.534514542
TRINITY_DN146169_c0_g6,-0.312566451
TRINITY_DN146516_c1_g2,0.206934184
TRINITY_DN149689_c4_g14,0.338746707
TRINITY_DN148809_c5_g39,-0.460029766
TRINITY_DN132755_c0_g4,-0.200160528
TRINITY_DN143143_c2_g7,-0.324252244
TRINITY_DN100287_c0_g1,-0.165748843
TRINITY_DN132050_c1_g4,0.379838172
TRINITY_DN138805_c3_g3,0.346478979
TRINITY_DN145239_c4_g3,-0.163625572
TRINITY_DN129652_c0_g1,-0.276421181
TRINITY_DN124287_c0_g1,-0.165296582
TRINITY_DN140202_c1_g3,-0.166482591
TRINITY_DN147072_c0_g1,0.393692986
TRINITY_DN129932_c2_g1,0.38142114
TRINITY_DN146262_c1_g32,-0.290688056
TRINITY_DN117957_c0_g1,0.138128226
TRINITY_DN126839_c4_g1,0.225201753
TRINITY_DN139233_c0_g7,-0.419561543
TRINITY_DN144004_c0_g9,0.292496849
TRINITY_DN148508_c4_g3,-0.308368255
TRINITY_DN146593_c1_g1,-0.413188066
TRINITY_DN118137_c0_g1,0.645963801
TRINITY_DN129258_c0_g2,0.199740179
TRINITY_DN131779_c0_g1,0.318415514
TRINITY_DN140236_c0_g3,0.173116873
TRINITY_DN144135_c3_g2,0.395940707
TRINITY_DN147018_c1_g6,0.240876449
TRINITY_DN147134_c0_g2,-0.368950211
TRINITY_DN147519_c0_g7,0.192511113
TRINITY_DN150346_c3_g9,-0.230999756
TRINITY_DN150435_c20_g1,-0.33446131
TRINITY_DN150797_c2_g4,-0.170361592
TRINITY_DN150836_c4_g6,-0.132494275
TRINITY_DN131826_c3_g4,-0.49179895
TRINITY_DN135511_c5_g2,-0.271133627
TRINITY_DN140648_c0_g1,-0.331715547
TRINITY_DN144580_c0_g7,-0.263226174
TRINITY_DN148864_c0_g15,0.172035674
TRINITY_DN146925_c0_g3,-0.140354263
TRINITY_DN138114_c8_g7,0.413254712
TRINITY_DN120090_c1_g1,-0.313626717
TRINITY_DN144618_c2_g5,0.153985885
TRINITY_DN142114_c2_g10,0.451619772
TRINITY_DN130780_c0_g4,0.319083442
TRINITY_DN133377_c1_g6,0.434537705
TRINITY_DN135473_c9_g7,0.429588335
TRINITY_DN150742_c1_g3,0.180790886
TRINITY_DN151399_c2_g8,-0.167991612
TRINITY_DN120655_c0_g1,0.271496858
TRINITY_DN112264_c2_g2,0.15353607
TRINITY_DN151194_c3_g2,-0.195796222
TRINITY_DN131489_c0_g1,0.471630605
TRINITY_DN140382_c1_g21,0.690353857
TRINITY_DN130251_c0_g1,-0.376352783
TRINITY_DN133203_c0_g4,-0.452045568
TRINITY_DN142701_c0_g1,-0.316002815
TRINITY_DN144016_c3_g2,-0.22496499
TRINITY_DN144899_c0_g3,-0.299612894
TRINITY_DN145106_c0_g25,-0.43150524
TRINITY_DN146705_c0_g2,-0.494066636
TRINITY_DN148493_c0_g24,0.36133239
TRINITY_DN149206_c0_g2,0.358218445
TRINITY_DN149866_c0_g5,0.200544389
TRINITY_DN148140_c0_g8,0.192045419
TRINITY_DN141188_c0_g1,-0.172057896
TRINITY_DN128739_c0_g3,0.166969407
TRINITY_DN143186_c2_g3,0.470032233
TRINITY_DN147781_c0_g2,0.412371314
TRINITY_DN148282_c0_g10,-0.144218249
TRINITY_DN148411_c0_g1,0.365752263
TRINITY_DN151155_c4_g4,0.176946537
TRINITY_DN137593_c0_g3,0.545533258
TRINITY_DN142822_c3_g1,-0.194690453
TRINITY_DN126143_c0_g1,-0.34481858
TRINITY_DN144724_c0_g6,-0.204555041
TRINITY_DN129166_c1_g1,-0.471050312
TRINITY_DN139095_c0_g1,0.275888951
TRINITY_DN142898_c0_g9,-0.202184775
TRINITY_DN143620_c0_g1,-0.278392231
TRINITY_DN146361_c1_g6,0.181064844
TRINITY_DN87355_c0_g1,-0.680895813
TRINITY_DN146397_c0_g3,-0.398215051
TRINITY_DN157134_c0_g1,0.13386674
TRINITY_DN134167_c1_g6,0.296438476
TRINITY_DN140411_c6_g1,0.269292508
TRINITY_DN131376_c4_g1,-0.482652343
TRINITY_DN133959_c0_g6,0.32119303
TRINITY_DN138268_c6_g2,-0.5158987
TRINITY_DN148200_c5_g3,-0.15745811
TRINITY_DN149115_c0_g3,-0.163204118
TRINITY_DN149452_c3_g9,-0.237634641
TRINITY_DN151224_c2_g6,0.28346725
TRINITY_DN151490_c10_g4,-0.187976018
TRINITY_DN133967_c0_g4,0.25226862
TRINITY_DN136400_c0_g1,-0.41654039
TRINITY_DN144053_c0_g1,-0.252901019
TRINITY_DN144640_c2_g17,0.129918487
TRINITY_DN144855_c0_g1,-0.418877151
TRINITY_DN145103_c0_g1,-0.219214178
TRINITY_DN146618_c0_g6,0.450510688
TRINITY_DN147210_c0_g11,0.209482795
TRINITY_DN147942_c0_g2,-0.189232491
TRINITY_DN149027_c0_g12,-0.168228651
TRINITY_DN149168_c0_g4,-0.200105839
TRINITY_DN136437_c1_g2,0.186894548
TRINITY_DN138661_c1_g3,-0.14870212
TRINITY_DN138999_c0_g1,-0.399233201
TRINITY_DN139556_c0_g1,-0.26448717
TRINITY_DN142356_c0_g1,0.210335294
TRINITY_DN151348_c8_g6,-0.193739922
TRINITY_DN151544_c1_g2,0.31449322
TRINITY_DN141170_c0_g2,0.126757219
TRINITY_DN150644_c5_g11,-0.223186916
TRINITY_DN147449_c4_g28,0.202032781
TRINITY_DN150958_c1_g4,-0.253828777
TRINITY_DN150301_c3_g4,-0.292599775
TRINITY_DN150644_c5_g12,-0.3244054
TRINITY_DN120474_c0_g1,0.431534656
TRINITY_DN128721_c0_g2,0.302028722
TRINITY_DN135950_c0_g7,-0.334816966
TRINITY_DN141586_c0_g10,-0.303067059
TRINITY_DN143819_c2_g3,0.215445951
TRINITY_DN146340_c1_g6,0.211907331
TRINITY_DN148018_c2_g20,-0.477966531
TRINITY_DN148183_c0_g12,0.410164012
TRINITY_DN150583_c2_g3,0.223133268
TRINITY_DN132768_c0_g1,-0.473753204
TRINITY_DN134877_c1_g2,-0.38503966
TRINITY_DN135663_c0_g1,-0.163641596
TRINITY_DN136791_c0_g6,-0.485469917
TRINITY_DN139439_c0_g8,0.25855847
TRINITY_DN142982_c0_g3,0.548896839
TRINITY_DN144759_c1_g9,0.176554728
TRINITY_DN145809_c0_g1,0.186919514
TRINITY_DN147193_c0_g2,0.203006987
TRINITY_DN148143_c2_g3,0.254417342
TRINITY_DN148148_c0_g17,-0.26206911
TRINITY_DN148351_c0_g4,0.154804899
TRINITY_DN151294_c4_g2,-0.188217604
TRINITY_DN151631_c7_g2,-0.497274574
TRINITY_DN107420_c0_g1,0.133108168
TRINITY_DN120932_c0_g2,-0.698544141
TRINITY_DN131893_c0_g1,0.213849294
TRINITY_DN141725_c7_g2,0.224743606
TRINITY_DN148130_c23_g1,-0.402354677
TRINITY_DN142285_c0_g9,0.241089566
TRINITY_DN133338_c1_g7,-0.127096598
TRINITY_DN139430_c7_g26,0.217234061
TRINITY_DN148188_c1_g1,-0.24025965
TRINITY_DN127582_c0_g3,-0.297381629
TRINITY_DN143527_c2_g3,0.391775983
TRINITY_DN146927_c0_g1,-0.288000302
TRINITY_DN140540_c0_g1,-0.800592709
TRINITY_DN129138_c0_g1,0.65070956
TRINITY_DN140917_c0_g3,0.329868194
TRINITY_DN148682_c0_g1,0.207612681
TRINITY_DN150671_c2_g2,0.138759929
TRINITY_DN71716_c0_g1,-0.217399299
TRINITY_DN135250_c3_g1,0.1590641
TRINITY_DN144215_c0_g1,0.138105343
TRINITY_DN147300_c0_g1,0.16432656
TRINITY_DN135111_c1_g6,0.479368674
TRINITY_DN145593_c0_g2,0.135752869
TRINITY_DN127158_c0_g1,-0.37334112
TRINITY_DN132712_c0_g6,-0.14460117
TRINITY_DN134108_c2_g7,-0.466343035
TRINITY_DN134113_c1_g1,0.488522332
TRINITY_DN137843_c13_g11,0.21267514
TRINITY_DN140355_c0_g3,0.352770721
TRINITY_DN140890_c0_g4,-0.165244815
TRINITY_DN141153_c0_g4,-0.144442003
TRINITY_DN145718_c0_g7,-0.372401126
TRINITY_DN146371_c3_g12,-0.266819508
TRINITY_DN146476_c0_g12,0.279033008
TRINITY_DN146575_c0_g7,0.311387862
TRINITY_DN145567_c1_g1,-0.284250799
TRINITY_DN143464_c0_g1,-0.18608684
TRINITY_DN146397_c0_g14,-0.401886758
TRINITY_DN145829_c0_g5,-0.14218329
TRINITY_DN122093_c0_g1,-0.15869856
TRINITY_DN142239_c1_g1,0.174000223
TRINITY_DN146350_c0_g1,0.184850533
TRINITY_DN149449_c1_g3,-0.317555644
TRINITY_DN57277_c0_g1,-0.222195273
TRINITY_DN122871_c1_g1,0.295089075
TRINITY_DN128098_c0_g1,-0.468760684
TRINITY_DN130182_c0_g7,0.385826216
TRINITY_DN131723_c0_g1,0.334383056
TRINITY_DN132578_c3_g11,0.443341228
TRINITY_DN133530_c4_g5,0.135386004
TRINITY_DN139777_c3_g15,-0.534245451
TRINITY_DN140756_c3_g2,0.378436495
TRINITY_DN140927_c0_g2,-0.287612443
TRINITY_DN141106_c0_g8,0.377876808
TRINITY_DN141859_c0_g2,-0.572122491
TRINITY_DN141866_c0_g1,0.241170827
TRINITY_DN142261_c0_g1,0.220998734
TRINITY_DN142873_c0_g2,-0.41452594
TRINITY_DN143513_c1_g7,0.297352825
TRINITY_DN144367_c1_g6,0.240538315
TRINITY_DN144442_c0_g2,0.223186883
TRINITY_DN145077_c0_g4,-0.134705784
TRINITY_DN146254_c3_g10,0.414143421
TRINITY_DN146657_c0_g15,-0.350967631
TRINITY_DN147318_c0_g11,0.341667205
TRINITY_DN147338_c0_g1,-0.538920516
TRINITY_DN148141_c3_g4,0.153122778
TRINITY_DN148368_c0_g8,0.186271038
TRINITY_DN148621_c0_g4,-0.70703791
TRINITY_DN148681_c0_g3,0.637573969
TRINITY_DN149103_c1_g3,0.171027423
TRINITY_DN149284_c1_g5,-0.126947784
TRINITY_DN149415_c0_g7,-0.186212567
TRINITY_DN149465_c0_g2,-0.193364282
TRINITY_DN149503_c2_g1,0.32622868
TRINITY_DN150111_c2_g4,-0.228838882
TRINITY_DN150403_c3_g2,0.167605435
TRINITY_DN150662_c0_g7,-0.161962943
TRINITY_DN150763_c1_g4,-0.215228358
TRINITY_DN151038_c3_g9,0.214341997
TRINITY_DN148330_c2_g3,0.201038913
TRINITY_DN143409_c0_g2,-0.247030508
TRINITY_DN147754_c0_g1,0.195233535
TRINITY_DN147861_c0_g1,0.223031865
TRINITY_DN130273_c12_g2,0.38313251
TRINITY_DN130305_c0_g1,-0.420895215
TRINITY_DN130406_c0_g4,-0.257492934
TRINITY_DN142851_c0_g1,0.142595848
TRINITY_DN148624_c2_g9,0.177892066
TRINITY_DN149743_c1_g4,-0.150673324
TRINITY_DN143713_c0_g19,-0.269836127
TRINITY_DN145667_c1_g2,0.297290484
TRINITY_DN145863_c0_g7,0.211836443
TRINITY_DN139221_c1_g4,-0.19483056
TRINITY_DN139259_c0_g2,-0.461932823
TRINITY_DN133189_c0_g1,0.185664287
TRINITY_DN142746_c0_g2,-0.150203028
TRINITY_DN150604_c0_g5,0.211452975
TRINITY_DN137531_c9_g5,0.361880505
TRINITY_DN141012_c0_g1,0.414380478
TRINITY_DN150283_c2_g2,-0.24186862
TRINITY_DN149618_c8_g7,-0.309908343
TRINITY_DN149848_c3_g4,-0.228797537
TRINITY_DN125414_c1_g14,0.302476304
TRINITY_DN126821_c1_g3,0.493918024
TRINITY_DN137375_c18_g8,0.144978399
TRINITY_DN138123_c0_g4,0.158669228
TRINITY_DN141393_c1_g5,-0.859229463
TRINITY_DN144284_c2_g2,-0.262244189
TRINITY_DN149932_c1_g3,0.131518776
TRINITY_DN144375_c5_g1,-0.131501
TRINITY_DN143865_c0_g6,0.242137232
TRINITY_DN144794_c0_g2,0.330794053
TRINITY_DN111478_c0_g1,0.145017125
TRINITY_DN143656_c0_g3,-0.118786983
TRINITY_DN125348_c0_g2,0.394712837
TRINITY_DN132534_c0_g1,0.294744443
TRINITY_DN141948_c1_g1,0.12663211
TRINITY_DN131382_c0_g1,-0.132701749
TRINITY_DN148145_c0_g11,-0.337880572
TRINITY_DN84778_c0_g2,-0.712699499
TRINITY_DN134323_c0_g3,-0.643707371
TRINITY_DN151458_c8_g3,0.358022975
TRINITY_DN146485_c0_g5,0.167457392
TRINITY_DN151996_c0_g1,-0.44256111
TRINITY_DN138164_c0_g10,0.454691388
TRINITY_DN143099_c0_g2,-0.116152758
TRINITY_DN131298_c1_g6,-0.366755663
TRINITY_DN151270_c8_g2,-0.180345905
TRINITY_DN144121_c1_g18,0.19699156
TRINITY_DN144661_c1_g3,-0.56056362
TRINITY_DN145218_c0_g9,0.297652774
TRINITY_DN150281_c2_g5,-0.18408418
TRINITY_DN150703_c9_g13,0.177295304
TRINITY_DN137907_c0_g7,-0.198420755
TRINITY_DN147450_c0_g3,-0.483102912
TRINITY_DN125607_c0_g1,0.282084905
TRINITY_DN126598_c0_g1,-0.266657154
TRINITY_DN141040_c0_g1,-0.351366591
TRINITY_DN145476_c0_g5,-0.303874957
TRINITY_DN145920_c0_g8,0.487564273
TRINITY_DN143282_c1_g1,-0.171503733
TRINITY_DN140983_c0_g1,0.61739198
TRINITY_DN144248_c1_g1,-0.19216587
TRINITY_DN150238_c3_g29,-0.269371412
TRINITY_DN151005_c2_g3,0.327612931
TRINITY_DN140834_c0_g1,-0.155948626
TRINITY_DN144631_c7_g5,-0.143253574
TRINITY_DN144252_c0_g3,-0.160728214
TRINITY_DN147744_c9_g1,0.529093664
TRINITY_DN145554_c0_g3,-0.166756671
TRINITY_DN146757_c0_g3,-0.124765292
TRINITY_DN142418_c0_g12,-0.202997917
TRINITY_DN151035_c3_g10,-0.254652608
TRINITY_DN126914_c0_g3,-0.39547556
TRINITY_DN149861_c1_g3,-0.206011731
TRINITY_DN150889_c2_g3,-0.164214909
TRINITY_DN114651_c0_g1,-0.440172513
TRINITY_DN150184_c1_g4,0.219196185
TRINITY_DN136998_c0_g1,-0.182610238
TRINITY_DN150796_c6_g7,0.138660666
TRINITY_DN120610_c0_g1,0.58003096
TRINITY_DN125330_c0_g11,-0.167285029
TRINITY_DN123462_c0_g2,-0.387882688
TRINITY_DN125689_c2_g1,0.199369273
TRINITY_DN128419_c1_g2,0.173767035
TRINITY_DN130104_c1_g1,0.203603372
TRINITY_DN134213_c0_g1,0.355579105
TRINITY_DN134855_c1_g2,-0.479307593
TRINITY_DN135232_c1_g2,-0.350767633
TRINITY_DN136751_c0_g5,0.495393118
TRINITY_DN137067_c0_g1,-0.183604493
TRINITY_DN140410_c0_g2,-0.188795931
TRINITY_DN141213_c3_g4,0.241745021
TRINITY_DN142495_c0_g2,-0.461148844
TRINITY_DN142533_c2_g1,0.227861822
TRINITY_DN144556_c0_g15,-0.138710106
TRINITY_DN145194_c2_g6,-0.166486611
TRINITY_DN147044_c2_g31,-0.199713939
TRINITY_DN147835_c6_g11,-0.353480869
TRINITY_DN147896_c0_g2,-0.40445953
TRINITY_DN148024_c1_g7,-0.222334768
TRINITY_DN148186_c1_g8,0.175225867
TRINITY_DN148356_c2_g7,-0.178894959
TRINITY_DN148732_c0_g5,0.112852388
TRINITY_DN148816_c0_g2,0.26951201
TRINITY_DN148826_c9_g1,-0.314411323
TRINITY_DN149043_c5_g26,-0.198403713
TRINITY_DN149680_c1_g5,0.281718504
TRINITY_DN150453_c0_g1,0.260640166
TRINITY_DN149958_c1_g2,0.179302414
TRINITY_DN115669_c0_g1,-0.219923907
TRINITY_DN109396_c0_g1,-0.187217045
TRINITY_DN141555_c1_g2,-0.181627494
TRINITY_DN134502_c0_g1,-0.270916887
TRINITY_DN150432_c4_g22,-0.160986571
TRINITY_DN151142_c1_g22,-0.178778425
TRINITY_DN134303_c5_g5,-0.297992811
TRINITY_DN135422_c0_g2,0.378957433
TRINITY_DN137172_c0_g7,0.237794703
TRINITY_DN143584_c0_g6,-0.241524476
TRINITY_DN143991_c0_g1,-0.407842366
TRINITY_DN144157_c3_g4,0.222579805
TRINITY_DN145084_c3_g1,-0.201142035
TRINITY_DN146023_c1_g8,-0.123742409
TRINITY_DN146058_c0_g2,-0.157404282
TRINITY_DN146199_c1_g7,0.134949723
TRINITY_DN146305_c1_g7,-0.207384611
TRINITY_DN146445_c1_g10,-0.240754093
TRINITY_DN147077_c1_g10,-0.416251716
TRINITY_DN147463_c0_g6,-0.247590505
TRINITY_DN150333_c2_g1,-0.407673827
TRINITY_DN150562_c3_g6,-0.192647452
TRINITY_DN151412_c0_g1,-0.199330251
TRINITY_DN149691_c1_g7,-0.132849587
TRINITY_DN142609_c1_g5,0.246870966
TRINITY_DN142498_c0_g1,0.365828194
TRINITY_DN140701_c0_g3,0.188958772
TRINITY_DN143983_c0_g5,0.447176235
TRINITY_DN148506_c1_g1,0.212748147
TRINITY_DN146635_c4_g34,-0.293091679
TRINITY_DN149049_c0_g2,0.354710641
TRINITY_DN101845_c0_g1,-0.238720222
TRINITY_DN148249_c7_g13,0.164892764
TRINITY_DN148668_c0_g6,-0.314294694
TRINITY_DN151041_c1_g5,-0.225611802
TRINITY_DN149922_c1_g10,0.234233913
TRINITY_DN147716_c1_g1,-0.124326859
TRINITY_DN130320_c1_g1,-0.342231231
TRINITY_DN132645_c0_g2,0.379151875
TRINITY_DN134017_c0_g6,0.590826618
TRINITY_DN150269_c0_g5,-0.296744682
TRINITY_DN144534_c0_g1,0.237015172
TRINITY_DN133755_c1_g2,0.335899145
TRINITY_DN147069_c1_g1,-0.224873772
TRINITY_DN136311_c6_g1,0.16724018
TRINITY_DN141850_c2_g4,0.263971758
TRINITY_DN142511_c1_g3,-0.191505962
TRINITY_DN146600_c0_g1,-0.228814243
TRINITY_DN147368_c0_g2,-0.249097835
TRINITY_DN134434_c0_g9,-0.164834345
TRINITY_DN115368_c1_g1,-0.709426969
TRINITY_DN126553_c0_g3,-0.202617464
TRINITY_DN141540_c0_g2,0.199827401
TRINITY_DN144096_c1_g6,-0.428894677
TRINITY_DN145257_c0_g2,0.142167941
TRINITY_DN147316_c1_g2,0.381869924
TRINITY_DN150073_c2_g8,0.230792861
TRINITY_DN151416_c3_g1,-0.214185456
TRINITY_DN147127_c1_g14,-0.190510033
TRINITY_DN144029_c0_g10,0.149586396
TRINITY_DN132655_c0_g1,0.167998978
TRINITY_DN150565_c4_g4,-0.160433097
TRINITY_DN141701_c1_g1,-0.354384038
TRINITY_DN132700_c0_g1,-0.261979251
TRINITY_DN139943_c0_g1,-0.501759124
TRINITY_DN144581_c2_g1,0.252703294
TRINITY_DN144738_c0_g24,-0.160315853
TRINITY_DN145631_c0_g17,-0.424303801
TRINITY_DN148763_c0_g6,-0.249610149
TRINITY_DN135486_c3_g2,-0.182535883
TRINITY_DN132737_c8_g3,-0.262351999
TRINITY_DN134970_c8_g1,0.303877551
TRINITY_DN151429_c4_g2,-0.209169728
TRINITY_DN138815_c4_g6,0.406526774
TRINITY_DN118234_c3_g1,-0.163107305
TRINITY_DN128907_c0_g1,0.467544427
TRINITY_DN142312_c1_g27,-0.178401688
TRINITY_DN143230_c3_g2,0.383793996
TRINITY_DN144207_c0_g2,-0.334285097
TRINITY_DN144433_c0_g11,-0.164857386
TRINITY_DN149942_c3_g9,-0.230774556
TRINITY_DN151456_c4_g3,-0.282738722
TRINITY_DN124711_c0_g1,-0.156102927
TRINITY_DN136188_c7_g2,0.332976027
TRINITY_DN149251_c0_g2,-0.165284162
TRINITY_DN145436_c0_g5,0.128046377
TRINITY_DN146527_c0_g1,0.325424712
TRINITY_DN145776_c0_g3,0.156068836
TRINITY_DN146755_c7_g27,-0.65880067
TRINITY_DN148162_c0_g8,0.155575752
TRINITY_DN149560_c1_g5,-0.155450583
TRINITY_DN126954_c0_g1,1.383498841
TRINITY_DN134665_c0_g1,0.508324583
TRINITY_DN142173_c1_g6,0.377075955
TRINITY_DN145083_c0_g8,-0.280948831
TRINITY_DN149258_c0_g10,-0.471077041
TRINITY_DN150532_c2_g3,-0.17185123
TRINITY_DN138575_c5_g12,0.466073443
TRINITY_DN134385_c2_g1,0.162119722
TRINITY_DN148086_c5_g14,-0.442718333
TRINITY_DN125546_c0_g1,-0.378033732
TRINITY_DN141179_c0_g16,0.24556675
TRINITY_DN137226_c0_g1,0.281911411
TRINITY_DN151322_c1_g1,-0.161717169
TRINITY_DN145259_c0_g25,0.289201043
TRINITY_DN131579_c0_g1,0.229487306
TRINITY_DN147259_c0_g2,-0.30814025
TRINITY_DN149012_c5_g3,0.204511672
TRINITY_DN144131_c0_g7,-0.22230646
TRINITY_DN144772_c0_g8,-0.276296838
TRINITY_DN145332_c0_g1,-0.163902241
TRINITY_DN151014_c6_g7,0.188864886
TRINITY_DN123522_c0_g1,-0.19778056
TRINITY_DN139931_c10_g6,-0.206154838
TRINITY_DN150576_c2_g5,0.180154128
TRINITY_DN133004_c0_g1,-0.375705609
TRINITY_DN148020_c1_g15,0.120847711
TRINITY_DN151598_c4_g4,-0.189825647
TRINITY_DN119993_c2_g1,0.110381416
TRINITY_DN125889_c0_g1,-0.391784832
TRINITY_DN140870_c0_g5,0.172842016
TRINITY_DN142775_c1_g1,-0.174808583
TRINITY_DN143060_c1_g12,-0.408228747
TRINITY_DN150758_c2_g13,0.287139695
TRINITY_DN133636_c1_g13,0.416391891
TRINITY_DN143604_c0_g9,-0.307990273
TRINITY_DN149275_c0_g18,0.206802691
TRINITY_DN130483_c0_g1,-0.354305003
TRINITY_DN133022_c0_g1,-0.34180604
TRINITY_DN134070_c0_g1,-0.401874968
TRINITY_DN138996_c2_g1,0.397475067
TRINITY_DN145796_c5_g9,-0.17290958
TRINITY_DN148918_c0_g3,0.26488566
TRINITY_DN150624_c2_g15,-0.143014512
TRINITY_DN151137_c3_g1,0.175389446
TRINITY_DN132718_c12_g1,-0.343309248
TRINITY_DN137453_c0_g3,0.231395671
TRINITY_DN138503_c0_g2,0.410450898
TRINITY_DN143740_c0_g1,-0.176445045
TRINITY_DN132928_c0_g2,0.202022311
TRINITY_DN140942_c0_g1,0.180239297
TRINITY_DN141811_c1_g1,-0.15068256
TRINITY_DN144428_c0_g27,-0.165671654
TRINITY_DN149536_c1_g4,0.312414136
TRINITY_DN150649_c3_g5,0.132512847
TRINITY_DN131024_c0_g4,0.189913297
TRINITY_DN139807_c0_g7,0.222174589
TRINITY_DN143608_c0_g1,-0.399033554
TRINITY_DN150988_c7_g5,0.290301402
TRINITY_DN109845_c3_g1,0.307145847
TRINITY_DN136338_c2_g2,0.476644864
TRINITY_DN146905_c0_g2,-0.288175632
TRINITY_DN148330_c2_g9,0.426739124
TRINITY_DN149382_c5_g15,-0.199841852
TRINITY_DN149634_c1_g1,-0.146318124
TRINITY_DN150668_c3_g11,-0.195883225
TRINITY_DN146496_c0_g2,0.369210742
TRINITY_DN135968_c2_g4,0.362100909
TRINITY_DN147236_c0_g1,-0.132364784
TRINITY_DN148589_c0_g2,-0.217677991
TRINITY_DN143332_c0_g4,0.14822499
TRINITY_DN137436_c4_g3,0.516309957
TRINITY_DN143992_c0_g7,-0.182372212
TRINITY_DN148824_c2_g4,0.168767251
TRINITY_DN135958_c0_g1,0.185935288
TRINITY_DN146162_c2_g17,-0.192645033
TRINITY_DN148193_c0_g2,0.299825014
TRINITY_DN149833_c1_g11,0.402267075
TRINITY_DN125554_c1_g3,-0.66354894
TRINITY_DN147536_c0_g3,-0.172802515
TRINITY_DN151439_c2_g1,0.176117773
TRINITY_DN144422_c0_g4,-0.358698215
TRINITY_DN146452_c0_g7,0.209081195
TRINITY_DN128222_c0_g1,-0.476884079
TRINITY_DN148138_c1_g5,-0.198840706
TRINITY_DN148158_c1_g7,0.161088354
TRINITY_DN135177_c0_g1,0.30956173
TRINITY_DN148506_c1_g8,0.372326033
TRINITY_DN149546_c5_g56,-0.703743464
TRINITY_DN144948_c0_g12,0.443134376
TRINITY_DN135254_c0_g1,0.189648778
TRINITY_DN141964_c5_g11,-0.219943322
TRINITY_DN146176_c1_g11,-0.152063573
